round,player_hand,dealer_hand,actions,reward
2499,"9,3,10","6,10,5",1,-1
2500,"6,6,4,10","7,2,6,6","1,1",-1
2501,"10,8,9","2,5,10",1,-1
2502,"3,5","10,2,9",0,-1
2503,"11,6,7,3,7","10,7","1,1,1",-1
2504,"9,10,2","5,4,11",1,1
2505,"10,8,10","10,10",1,-1
2506,"10,10","2,8,8",0,1
2507,"5,9,6","5,9,6","1,0",0
2508,"8,7,10","10,9",1,-1
2509,"3,10,10","10,3,10",1,-1
2510,"2,10,10","10,6,2",1,-1
2511,"10,8,11,10","6,10,10","1,1",-1
2512,"10,7,7","5,10,3",1,-1
2513,"10,3,4,5","7,4,10","1,1",-1
2514,"3,11,9,10","2,10,10","1,1",-1
2515,"9,2,8,10","6,10,2","1,1",-1
2516,"6,6,9","8,9",1,1
2517,"10,10","5,5,6,4",0,0
2518,"3,4,4,5,10","7,2,3,7","1,1,1",-1
2519,"3,10,10","10,10",1,-1
2520,"8,4,6,8","5,6,8","1,1",-1
2521,"11,11,5,3,5,11,7","4,10,7","1,1,1,1,1",-1
2522,"11,10,11,4,10","10,10","1,1,1",-1
2523,"10,9,10","2,4,11",1,-1
2524,"7,2,3,10","5,10,8","1,1",-1
2525,"11,6,10,6","9,8","1,1",-1
2526,"5,10,10","3,2,10,2",1,-1
2527,"10,5,10","8,7,5",1,-1
2528,"10,8,2","3,6,11",2,0
2529,"11,9,7,10","9,10","1,1",-1
2530,"7,4,9,6","10,5,11,3","1,1",-1
2531,"4,5","10,11",,-1
2532,"3,9,3,10","10,2,4,11","1,1",-1
2533,"8,10,5","2,2,10,4",1,-1
2534,"7,7,10","6,10,8",1,-1
2535,"10,3,2,5,7","10,6,2","1,1,1",-1
2536,"6,10,9","10,6,4",1,-1
2537,"7,10,5","3,2,10,5",1,-1
2538,"6,4,2,4,8","8,4,6","1,1,1",-1
2539,"5,7,10","3,2,6,10",1,-1
2540,"8,9","10,11",,-1
2541,"5,6,9,6","10,10","1,1",-1
2542,"4,8","11,10",,-1
2543,"9,9,5","10,10",1,-1
2544,"10,7,2,9","11,8","1,1",-1
2545,"10,9,3","6,3,6,3",1,-1
2546,"10,2,10","3,8,10",1,-1
2547,"5,10,10","3,10,10",1,-1
2548,"10,4,2,11,7","7,3,10","1,1,1",-1
2549,"9,10,2","6,10,10",1,1
2550,"7,11,11,8,9","9,7,8","1,1,1",-1
2551,"6,10,11,4","10,5,5","1,1",1
2552,"10,11,6,8","10,9","1,1",-1
2553,"4,10,4,10","4,10,11,11,4","1,1",-1
2554,"10,7,6","7,10",1,-1
2555,"10,11","2,6,10",0,1
2556,"5,8,10","9,4,7",1,-1
2557,"10,5,2,10","3,9,3,4","1,1",-1
2558,"10,8,7","10,10",1,-1
2559,"3,2,2,5,8","3,5,8,5","1,1,1,0",-1
2560,"5,10,10","4,10,9",1,-1
2561,"5,10,7","10,7",1,-1
2562,"4,5","10,11",,-1
2563,"10,2,5,9","10,10","1,1",-1
2564,"6,11,3,6,10","8,10","1,1,1",-1
2565,"2,10,4,10","10,9","1,1",-1
2566,"11,7,7,10","10,5,8","1,1",-1
2567,"6,2,8,7","4,7,10","1,1",-1
2568,"2,7,5,5,3","5,4,10","1,1,1",-1
2569,"10,4","11,10",,-1
2570,"10,10","4,8,7",0,1
2571,"4,2","9,7,6",0,1
2572,"11,4,8","11,2,5","1,0",-1
2573,"10,10","3,8,3,8",0,1
2574,"10,2,10","10,10",1,-1
2575,"9,10,6","7,10",1,-1
2576,"9,9,10","5,10,9",1,-1
2577,"9,10,8","6,7,7",1,-1
2578,"8,5,3,10","10,10","1,1",-1
2579,"6,5,8","10,2,6",2,1
2580,"10,10","5,8,11,8",0,1
2581,"7,9,6","7,10",1,-1
2582,"2,8,3","10,4,4",2,-1
2583,"9,10,8","10,10",1,-1
2584,"8,6,2,10","2,10,10","1,1",-1
2585,"10,4,10","8,10",1,-1
2586,"10,5,10","4,10,9",1,-1
2587,"4,7,10","10,10",2,1
2588,"10,10","4,2,10,10",0,1
2589,"10,8,5","3,10,7",1,-1
2590,"9,7,9","6,4,7",1,-1
2591,"10,11","10,10",0,1
2592,"7,10,11,6","3,4,8,10","1,1",-1
2593,"9,5,10","10,3,2,7",1,-1
2594,"8,3,4,2,10","2,3,9,6","1,1,1",-1
2595,"4,4,10,2","6,8,7","1,1,0",-1
2596,"11,6,10,10","3,7,4,7","1,1",-1
2597,"9,10,7","11,9",1,-1
2598,"9,10,9","8,10",1,-1
2599,"8,11,10,11,5","11,11,6","1,1,1",-1
2600,"6,5,10","7,2,10",1,1
2601,"2,5,10,10","6,6,9","1,1",-1
2602,"6,8,11,10","10,10","1,1",-1
2603,"10,7,10","3,3,11",1,-1
2604,"11,11,6,10,10","7,10","1,1,1",-1
2605,"4,3","9,5,8",0,1
2606,"11,10,11,2,3,3,4","5,2,10","1,1,1,1,1",-1
2607,"10,10,5","3,8,5,10",1,-1
2608,"7,10,5","6,11",1,-1
2609,"3,10,7,10","8,11","1,1",-1
2610,"8,10,8","11,4,8,10",1,-1
2611,"11,2,3","11,6",2,-1
2612,"5,8,3,8","7,7,7","1,1",-1
2613,"8,10,10","10,9",1,-1
2614,"5,11,9,3,10","4,3,10","1,1,1",-1
2615,"10,5,8","11,9",1,-1
2616,"7,7,3,8","10,3,5","1,1",-1
2617,"5,7,3,2,9","3,10,10","1,1,1",-1
2618,"10,2,8","11,11,11,6",2,1
2619,"11,2,9,11,6,5","9,10","1,1,1,1",-1
2620,"7,5,2,10","6,10,4","1,1",-1
2621,"10,10,5","5,7,10",1,-1
2622,"7,2","10,7",0,-1
2623,"8,10,10","7,4,2,8",1,-1
2624,"10,2,10","10,10",1,-1
2625,"9,10,10","4,7,10",1,-1
2626,"10,11","3,10,10",0,1
2627,"4,10,10","7,10",1,-1
2628,"9,6,9","9,10",1,-1
2629,"10,9,8","4,10,10",1,-1
2630,"10,9,9","6,4,10",1,-1
2631,"8,6,7","3,10,9",1,1
2632,"10,2,11,4,10","3,10,10","1,1,1",-1
2633,"2,3,11,4,10,6","4,10,10","1,1,1,1",-1
2634,"6,6,4,10","8,7,5","1,1",-1
2635,"6,7,10","10,10",1,-1
2636,"8,3,10","9,10",1,1
2637,"5,8,10","10,10",1,-1
2638,"4,3","2,8,10",0,-1
2639,"2,10,6,4","10,2,2,3","1,1",-1
2640,"9,6,9","10,9",1,-1
2641,"10,3,10","4,11,9,5",1,-1
2642,"10,10,6","3,5,3,3,11,3",1,-1
2643,"9,5,11,7","10,7","1,1",-1
2644,"5,10,2,6","7,8,10","1,1",-1
2645,"6,6","11,10",,-1
2646,"4,8,8,10","4,7,10","1,1",-1
2647,"10,9,5","10,9",1,-1
2648,"10,4","10,11",,-1
2649,"8,8,6","9,10",1,-1
2650,"7,3,4","10,4,10",2,1
2651,"10,5,2,7","5,9,4","1,1",-1
2652,"10,10,9","10,3,5",1,-1
2653,"10,6,2,10","10,2,4,4","1,1",-1
2654,"10,10,3","10,10",1,-1
2655,"10,10,7","10,4,9",1,-1
2656,"10,2,2,10","2,3,9,10","1,1",-1
2657,"10,10,3","10,10",1,-1
2658,"3,10,3","10,2,2,10","3,2",1
2658,"3,7","10,2,2,10","3,2",1
2659,"9,10,3","10,8",1,-1
2660,"4,6,6","10,5,10",2,1
2661,"10,8","10,11",,-1
2662,"10,10,4","10,9",1,-1
2663,"8,3,11","10,4,4",2,-1
2664,"10,11","4,11,2",0,1
2665,"10,10,10","9,11",1,-1
2666,"3,11","10,11",,-1
2667,"2,2","7,9,5",0,-1
2668,"6,6,6,3","3,10,8","1,1",0
2669,"11,6,11,4,3,7","2,3,2,2,6,5","1,1,1,1",-1
2670,"10,6,10","7,10",1,-1
2671,"4,9,10","9,4,6",1,-1
2672,"10,10,6","8,2,8",1,-1
2673,"4,10,11","10,5,10",2,1
2674,"2,11,9","11,8",2,-1
2675,"5,5,7,4","2,4,10,9","1,1",1
2676,"7,3","9,2,3,10",0,1
2677,"3,8,7","10,6,10",2,1
2678,"6,8,10","9,11",1,-1
2679,"10,10,5","10,9",1,-1
2680,"6,10,8","9,10",1,-1
2681,"3,11,10","10,7",2,-1
2682,"8,8,2,10","5,4,11","1,1",-1
2683,"10,7,10","6,10,2",1,-1
2684,"10,3,10","8,8,8",1,-1
2685,"10,10,10","9,4,10",1,-1
2686,"11,5,11,3,7,5","8,3,5,9","1,1,1,1",-1
2687,"5,2","9,4,2,8",0,1
2688,"5,4","2,7,2,9",0,-1
2689,"10,4,4,11,10","5,4,5,8","1,1,1",-1
2690,"5,6,9,3","2,2,10,11,10","1,1",-1
2691,"10,6,3,10","10,10","1,1",-1
2692,"8,10,3","10,10",1,1
2693,"6,10,8","6,10,8",2,-1
2694,"11,7,5,7,4","7,6,11,10","1,1,1",-1
2695,"10,8,10","10,10",2,-1
2696,"10,10,9","10,3,3,6",1,-1
2697,"5,3","4,10,2,8",0,1
2698,"5,10,6","7,10",1,1
2699,"10,10,10","10,7",1,-1
2700,"3,8,4,10","2,10,10","1,1",-1
2701,"10,7,8","10,10",1,-1
2702,"7,2","9,7,2",0,-1
2703,"10,5,9","9,3,10",1,-1
2704,"11,10,10","4,8,5",1,1
2705,"10,10,10","5,2,6,9",1,-1
2706,"11,8,3,7,9","8,4,10","1,1,1",-1
2707,"11,10,6,3,11","4,5,6,2","1,1,1",1
2708,"9,3,11","10,8",2,-1
2709,"5,6,11","11,8",2,-1
2710,"5,3","4,11,11,3",0,-1
2711,"7,10,7","2,10,9",1,-1
2712,"10,10,4","10,2,7",1,-1
2713,"10,8","11,10",,-1
2714,"6,11,10,6","3,10,5","1,1",-1
2715,"5,6,6,5","6,10,9","1,1",-1
2716,"10,10,8","3,6,3,6",1,-1
2717,"10,10,9","2,7,10",1,-1
2718,"10,9,11,10","7,8,10","1,1",-1
2719,"9,4,4,10","4,10,10","1,1",-1
2720,"2,9,10","3,9,10",1,1
2721,"3,10,9","2,8,10",1,-1
2722,"3,11,10","10,2,8",2,-1
2723,"2,3","11,6",0,-1
2724,"10,9,5","10,8",1,-1
2725,"11,3,5,7,10","3,7,8","1,1,1",-1
2726,"8,5,10","6,5,8",1,-1
2727,"8,7,10","7,10",1,-1
2728,"6,10,2,10","9,10","1,1",-1
2729,"6,10,10","9,6,10",1,-1
2730,"10,9,2","4,6,5,10",1,1
2731,"4,7,5","11,9",2,-1
2732,"3,9,10","10,5,9",2,-1
2733,"7,6,11","10,10",2,-1
2734,"6,2","9,4,10",0,1
2735,"10,10,11","10,10",1,1
2736,"5,10,3,5","3,3,4,2,11,10","1,1",-1
2737,"3,4,5,10","4,10,8","1,1",-1
2738,"4,9,7","10,5,10","3,2",1
2738,"4,2","10,5,10","3,2",1
2739,"10,10,3","11,9",1,-1
2740,"10,9,6","10,6,6",1,-1
2741,"3,6,7","10,7",2,-1
2742,"10,9,4","8,10",1,-1
2743,"10,2","9,6,5",0,-1
2744,"2,10","11,10",,-1
2745,"10,2","9,11",0,-1
2746,"7,10,8","6,10,11",1,-1
2747,"6,8,10","10,6,9",2,-1
2748,"10,2,4,3,8","5,3,11","1,1,1",-1
2749,"4,7","9,6,10",0,1
2750,"10,11","10,5,10",0,1
2751,"7,9,5","3,10,2,3",1,1
2752,"10,2,8","10,8",2,1
2753,"10,10,3","10,10",1,-1
2754,"3,11,2","10,8",2,-1
2755,"9,2,2","10,10",2,-1
2756,"11,2,7,6,7","5,6,8","1,1,1",-1
2757,"10,7,8","10,10",2,-1
2758,"10,10,10","10,10",1,-1
2759,"10,10,8","7,7,5",1,-1
2760,"3,11,7","5,9,6",1,1
2761,"10,9","10,11",,-1
2762,"3,5,4,8,6","4,10,6","1,1,1",-1
2763,"7,10,5","10,5,9",2,-1
2764,"7,5","8,10",0,-1
2765,"8,10,4","11,4,4",2,-1
2766,"10,2,2,3,3,11","2,10,9","1,1,1,1",0
2767,"2,2","11,4,6",0,-1
2768,"5,8,10","3,10,3,10",1,-1
2769,"4,10,10","10,8",2,-1
2770,"2,7,8","10,10",2,-1
2771,"9,5,10","10,3,3,4",2,-1
2772,"10,10,7","2,7,7,3",1,-1
2773,"4,6,2","10,6,10",2,1
2774,"10,6,10","2,2,2,7,10",1,-1
2775,"11,10,4,10","6,10,10","1,1",-1
2776,"10,10,10","10,8",1,-1
2777,"3,7,5","10,8",2,-1
2778,"9,6,5,11","2,7,6,2","1,1",1
2779,"10,10,3","4,5,9",1,-1
2780,"11,9,10,10","9,4,8","1,1",-1
2781,"3,10,3,2,7","7,8,2","1,1,1",-1
2782,"3,4,3","9,3,11,7","1,0",-1
2783,"6,8,10","11,11,11,2,11,11",2,-1
2784,"10,11,6","10,4,7","1,0",-1
2785,"10,6,10","5,5,10",1,-1
2786,"8,9,3,10","9,11","1,1",-1
2787,"10,8,5","10,9",2,-1
2788,"10,6,10","10,5,8",2,-1
2789,"4,8,3","10,10","3,2",-1
2789,"4,5","10,10","3,2",-1
2790,"10,10,8","9,10",1,-1
2791,"2,3,10","9,10",2,-1
2792,"11,10,10","6,10,5",1,0
2793,"4,6","4,10,9",0,1
2794,"5,10,5","10,5,3",2,1
2795,"11,8,3,3,5,7","4,4,10","1,1,1,1",-1
2796,"8,10","10,7",0,1
2797,"10,8,5","10,10",2,-1
2798,"11,2,7","10,9",2,1
2799,"9,4,2","10,10","3,2",-1
2799,"9,4","10,10","3,2",-1
2800,"6,10,10","4,10,10",1,-1
2801,"5,4","7,11",0,-1
2802,"10,8,10","4,3,10",1,-1
2803,"5,2","6,9,11,2",0,-1
2804,"7,4,8","10,6,7",2,1
2805,"10,8,10","6,3,3,10",1,-1
2806,"9,10,5","10,2,4,7",1,-1
2807,"10,7,6","3,8,7",1,-1
2808,"7,5","11,10",,-1
2809,"6,9,6","9,6,10",1,1
2810,"5,9","10,11",,-1
2811,"11,10","10,8",0,1
2812,"2,10,10","10,10",2,-1
2813,"10,11","2,7,7,2",0,1
2814,"11,10","10,7",0,1
2815,"10,11","4,4,10",0,1
2816,"6,2","11,10",,-1
2817,"10,8,10","6,8,10",1,-1
2818,"9,11","10,5,10",0,1
2819,"5,2","10,10",0,-1
2820,"5,9,7","3,8,5,10",1,1
2821,"5,8,5","10,10",2,-1
2822,"6,11,2,10,10","5,3,3,6","1,1,1",-1
2823,"7,5,10","11,11,10,3,8",2,-1
2824,"9,2,11","9,11",2,-1
2825,"10,3,10","10,3,10",2,-1
2826,"11,4,10,10","3,4,10","1,1",-1
2827,"10,8,6","4,9,10",1,-1
2828,"4,3","10,3,10",0,1
2829,"4,3","11,10",,-1
2830,"8,4","9,7,10",0,1
2831,"9,11","5,4,2,5,2",0,1
2832,"11,10","8,4,7",0,1
2833,"10,10","7,2,3,5",0,1
2834,"10,4,10","7,9,9",1,-1
2835,"8,4,10","5,10,4",1,-1
2836,"10,10","10,10",0,0
2837,"10,7,6","10,10",2,-1
2838,"10,2","11,10",,-1
2839,"8,9,10","4,10,10",1,-1
2840,"3,10,5","10,10",2,-1
2841,"6,2","7,3,9",0,-1
2842,"10,10","7,2,2,5,9",0,1
2843,"6,2,10,7","4,6,9","1,1",-1
2844,"8,4,2,10","5,10,10","1,1",-1
2845,"11,10","10,7",0,1
2846,"9,10,4","3,4,2,10",1,-1
2847,"8,10,3","10,10",1,1
2848,"2,2","6,10,3",0,-1
2849,"7,9,3","10,10",2,-1
2850,"10,10","3,10,10",0,1
2851,"4,8","11,10",,-1
2852,"2,10,10","8,9",1,-1
2853,"5,7,6","10,2,4,2",2,0
2854,"7,11,10,10","10,3,5","1,1",-1
2855,"10,11","5,9,8",0,1
2856,"10,3,3","8,5,2,8","1,0",1
2857,"10,7","10,8",0,-1
2858,"10,10,10","6,10,10",1,-1
2859,"10,8","10,11",,-1
2860,"8,2,11","10,10",2,1
2861,"8,10,11,4","10,3,3,10","1,1",-1
2862,"11,5,5","10,8",2,1
2863,"7,9,5","8,2,6,4",1,1
2864,"10,4,8","4,6,7",1,-1
2865,"4,7,10","9,10",2,1
2866,"10,4,5,11,4","5,6,6","1,1,1",-1
2867,"3,10,10","4,6,7",1,-1
2868,"4,5,4","11,5,10,10",2,1
2869,"10,5,10","8,10",1,-1
2870,"6,9,7","8,3,2,2,10",1,-1
2871,"10,7,4","2,10,2,5",1,1
2872,"10,8,10","2,9,7",1,-1
2873,"9,10,6","10,10",1,-1
2874,"11,3,9,10","4,3,9,9","1,1",-1
2875,"4,5,2","10,9",2,-1
2876,"7,10,5","10,9",2,-1
2877,"2,5,3","10,8",2,-1
2878,"3,9,6","9,8",2,1
2879,"10,7,11","10,5,8",2,1
2880,"3,7,4","10,5,11,7",2,1
2881,"7,5,10","9,3,10",2,-1
2882,"10,4,2,6","7,2,10","1,1",-1
2883,"10,10,8","10,9",1,-1
2884,"10,8,9","2,10,4,10",1,-1
2885,"4,8,10","5,11,3",1,-1
2886,"10,10,11","5,4,3,8",1,1
2887,"10,8","11,10",,-1
2888,"10,4,2,3,9","5,5,10","1,1,1",-1
2889,"10,10","10,11",,-1
2890,"10,7,4","11,2,9,2,6",2,1
2891,"3,10,9","8,10","3,1",-1
2891,"3,4","8,10","3,1",-1
2892,"9,10,11,3","10,10","1,1",-1
2893,"3,10,10","3,2,4,11",1,-1
2894,"10,10,5","10,7",1,-1
2895,"3,10,11,5,10","2,10,5","1,1,1",-1
2896,"10,10,7","9,7,11",1,-1
2897,"3,9,10","6,10,2",1,-1
2898,"10,2,9","10,6,5",2,0
2899,"6,4,10","9,10",2,1
2900,"10,2,7","11,8",2,0
2901,"4,6,9","10,4,10",2,1
2902,"10,4,4,10","5,8,11,3","1,1",-1
2903,"4,9,4,10","4,11,2","1,1",-1
2904,"4,2","7,6,10",0,1
2905,"8,3,6,4","2,7,2,10","1,1",0
2906,"11,5","10,11",,-1
2907,"6,10,10","10,7",2,-1
2908,"7,10,4","10,6,8",2,1
2909,"4,10,10","10,7",2,-1
2910,"5,7,3,4,10","3,3,10,10","1,1,1",-1
2911,"10,5,8","3,7,9",1,-1
2912,"2,10,10","8,2,8",1,-1
2913,"9,8,10","10,2,11,6",2,-1
2914,"10,8,5","5,10,4",1,-1
2915,"8,7,10","9,11",2,-1
2916,"5,10,3","9,10",2,-1
2917,"11,9,6,10","7,11","1,1",-1
2918,"3,11,3","10,7",2,0
2919,"10,5,10","6,7,6",1,-1
2920,"11,2,10,10","6,8,10","1,1",-1
2921,"9,6,5","9,10",2,1
2922,"10,4,7","10,6,10",2,1
2923,"7,6,9","6,10,10",1,-1
2924,"4,9,10","6,6,8",1,-1
2925,"9,2,7,5","3,10,9","1,1",-1
2926,"8,11,4,7","2,6,11","1,1,0",1
2927,"10,10","10,4,6",0,0
2928,"3,10,5,10","2,3,8,6","1,1",-1
2929,"6,10,8","4,6,11",1,-1
2930,"2,10,5,10","7,2,10","1,1",-1
2931,"7,4,7","10,10",2,-1
2932,"9,8,10","10,4,5",2,-1
2933,"10,10","8,9",0,1
2934,"6,2","10,11",,-1
2935,"10,11","7,9,6",0,1
2936,"9,5,5","10,2,6",2,1
2937,"6,2,5","10,7",2,-1
2938,"2,10,10","8,3,10",2,-1
2939,"3,11,11","8,11",2,-1
2940,"10,3,5,3","3,11,10,10","1,1",1
2941,"7,8,2,5","2,6,10","1,1",-1
2942,"11,4,4","4,4,10","1,0",1
2943,"8,4,10","3,9,10",1,-1
2944,"3,11,9","10,3,10",2,1
2945,"6,11,2","3,8,7","1,0",1
2946,"9,3,5","11,4,9,7",2,-1
2947,"10,10","10,10",0,0
2948,"10,8","10,2,10",0,1
2949,"10,3,5","10,2,4,9",2,1
2950,"9,8,9","3,9,8",1,-1
2951,"10,8","3,10,10",0,1
2952,"10,10","11,6",0,1
2953,"2,10,7","11,4,7,5",2,1
2954,"10,6,4","10,10",2,0
2955,"2,7","11,10",,-1
2956,"4,10,10","4,6,8",1,-1
2957,"3,10,11","9,10",2,-1
2958,"4,6,9","2,8,4,4","1,0",1
2959,"11,6,5","10,10",2,-1
2960,"6,4,9","9,11",2,-1
2961,"8,3,10","8,10",2,1
2962,"10,7,6","10,2,5",2,-1
2963,"7,5,10","10,10",2,-1
2964,"11,2,10","10,3,7",2,-1
2965,"10,9","7,10",0,1
2966,"10,8","10,3,10",0,1
2967,"9,9","8,8,2",0,0
2968,"2,11,10,8","5,10,9","1,1",1
2969,"10,10","10,10",0,0
2970,"10,10","10,8",0,1
2971,"11,7","6,10,10",0,1
2972,"6,10,10","3,4,10",1,-1
2973,"11,10","3,2,10,11,4",0,1
2974,"10,3,10","5,9,6",1,-1
2975,"6,2,5","10,10",2,-1
2976,"10,8","4,7,6",0,1
2977,"3,6,11","3,7,10","1,0",0
2978,"4,6,3","10,10",2,-1
2979,"4,8,10","3,7,4,10",1,-1
2980,"8,4,2,5","4,7,10","1,1,0",-1
2981,"10,9","7,10",0,1
2982,"10,11","4,11,11,10,2",0,1
2983,"9,5,2","10,5,10",2,1
2984,"11,11,9","4,10,6",1,1
2985,"4,10,10","3,10,8",1,-1
2986,"9,4,5","9,3,5",2,1
2987,"2,11,8","2,11,3,2",1,1
2988,"7,8,8","10,3,9",2,-1
2989,"6,8,6","10,8",2,1
2990,"10,3,2,9","6,2,11","1,1",-1
2991,"10,4,10","7,2,10",1,-1
2992,"10,8,9","7,4,6",1,-1
2993,"3,11,10,5,11","7,5,3,2","1,1,1,0",1
2994,"10,6","11,10",,-1
2995,"10,10","5,2,9,7",0,1
2996,"6,8,10","3,6,4,7",1,-1
2997,"11,5,10","9,7,10",2,1
2998,"11,6,10","10,4,10",2,1
2999,"5,3","8,5,9",0,1
3000,"10,7,3","10,10",2,0
3001,"2,5,10,10","2,10,6","1,1",-1
3002,"10,11","2,10,10",0,1
3003,"2,10,10","10,2,10",2,-1
3004,"3,10","10,11",,-1
3005,"8,10,7","8,11",1,-1
3006,"10,8,5","7,10",1,-1
3007,"10,10","9,10",0,1
3008,"3,4","10,5,11,4","3,0",-1
3008,"3,5","10,5,11,4","3,0",-1
3009,"3,11,8,5,6","7,10","1,1,1",-1
3010,"3,11,2,10,6","3,6,4,6","1,1,1",-1
3011,"10,2,10","8,8,10",2,-1
3012,"4,7,10","5,3,5,7",1,1
3013,"10,10","4,3,9,4",0,0
3014,"2,5,2,2,2,7","5,11,5","1,1,1,1,0",-1
3015,"10,10","9,10",0,1
3016,"11,6,8,4,11","4,2,10,10","1,1,1,0",1
3017,"5,8,9","8,5,8",2,-1
3018,"6,6,6,7","3,10,3,7","1,1",-1
3019,"9,9,5","9,11",1,-1
3020,"10,5,10","5,7,6",1,-1
3021,"10,7,9","11,2,8",2,-1
3022,"7,10,9","8,3,2,5","3,1",-1
3022,"7,5","8,3,2,5","3,1",-1
3023,"10,6,4","8,11","1,0",1
3024,"3,11,6","7,10","1,0",1
3025,"3,2","8,5,8",0,-1
3026,"6,2,10","10,8",2,0
3027,"11,10","10,6,10",0,1
3028,"8,11","10,8",0,1
3029,"6,7,2","6,4,5,2","1,0",-1
3030,"10,10","2,10,3,10",0,1
3031,"8,5,4,10","2,8,11","1,1",-1
3032,"11,10","3,8,10",0,0
3033,"10,7,4","10,9",2,1
3034,"11,9","10,10",0,0
3035,"10,10","10,10",0,0
3036,"4,11,4","3,5,8,3","1,0",0
3037,"2,10,11,10","6,10,3","1,1",-1
3038,"4,6,6","9,11",2,-1
3039,"10,3,7","10,10",2,0
3040,"10,9","2,10,9",0,-1
3041,"10,9,2","3,10,10",1,1
3042,"4,9","10,11",,-1
3043,"10,10","9,4,10",0,1
3044,"10,7,7","9,10",2,-1
3045,"10,10","10,10",0,0
3046,"2,11,4","10,10",2,-1
3047,"6,5","7,7,10",0,1
3048,"3,4","8,9",0,-1
3049,"2,5,10","10,8",2,-1
3050,"9,8,7","3,10,5",1,-1
3051,"7,10,10","10,5,10",2,-1
3052,"6,10,10","10,4,5",2,-1
3053,"3,4,10","10,4,10",2,1
3054,"9,4,4","10,10",2,-1
3055,"9,11","6,10,10",0,1
3056,"7,5,2","10,10",2,-1
3057,"7,6,8","10,10",2,1
3058,"6,3,11","10,6,11",2,1
3059,"3,11,11","9,11",2,-1
3060,"10,10","3,6,10",0,1
3061,"10,4,10","8,8,2",2,-1
3062,"6,10,9","5,3,3,9",1,-1
3063,"10,11","4,2,2,10",0,1
3064,"10,10","3,9,9",0,-1
3065,"10,5,3,7","7,9,4","1,1",-1
3066,"4,5","2,6,10",0,-1
3067,"8,10,5","6,8,7",1,-1
3068,"10,8,2","3,10,11,4","1,0",1
3069,"10,10","10,8",0,1
3070,"6,9,8","2,4,2,10",1,-1
3071,"7,10,10","6,10,2",1,-1
3072,"9,7,9","10,10",2,-1
3073,"4,2,8","8,7,7",2,1
3074,"5,11,10","10,10",2,-1
3075,"11,3,11,7,6,10","2,2,9,10","1,1,1,1",-1
3076,"5,10,5","3,10,10","1,0",1
3077,"6,5,7","9,11",2,-1
3078,"11,11","11,10",,-1
3079,"10,10","6,10,4",0,0
3080,"4,6,7,10","3,8,10","1,1",-1
3081,"4,4,5","10,9",2,-1
3082,"5,4,10,3","2,6,10","1,1",-1
3083,"10,9,2","2,7,10",1,1
3084,"10,10","8,10",0,1
3085,"2,9,8","10,5,3",2,1
3086,"7,10,10","6,10,3",1,-1
3087,"4,10,7","10,7",2,1
3088,"10,5,3,3","8,7,6","1,1",0
3089,"7,10,10","8,7,5",1,-1
3090,"2,3,4","10,2,9",2,-1
3091,"8,10,4","3,9,10",1,-1
3092,"9,10","5,10,6",0,-1
3093,"10,3,9","7,2,10",1,-1
3094,"3,6","7,10",0,-1
3095,"3,2,10","7,10","3,2",-1
3095,"3,11","7,10","3,2",-1
3096,"7,4,11,11,9","2,6,6,10","1,1,1",-1
3097,"7,4,10","10,2,10",2,1
3098,"2,7,10","2,6,11","1,0",0
3099,"2,3,10","8,3,8",2,-1
3100,"7,3,2","11,7",2,-1
3101,"10,10","6,9,9",0,1
3102,"11,10","10,10",0,1
3103,"3,2","10,11",,-1
3104,"8,10,9","11,6",2,-1
3105,"10,11","10,9",0,1
3106,"10,6,11,5","7,10","1,1",-1
3107,"10,10","10,9",0,1
3108,"10,3,5","10,10",2,-1
3109,"9,7,5","8,10",1,1
3110,"2,5,5,6,4","5,10,10","1,1,1",-1
3111,"3,9,10","5,5,6,3",1,-1
3112,"2,8","7,10",0,-1
3113,"3,10,9","10,10",2,-1
3114,"6,11,10","10,4,9",2,1
3115,"4,2,6","10,7",2,-1
3116,"11,5,8","10,5,10",2,1
3117,"11,5,3","6,8,10","1,0",1
3118,"2,9","7,10",0,-1
3119,"10,10","6,3,2,10",0,-1
3120,"10,2,9","7,10",1,1
3121,"10,4,8","8,11",2,-1
3122,"2,10,10","3,4,10",1,-1
3123,"10,10","11,10",,-1
3124,"11,4,10","10,10",2,-1
3125,"7,10,6","4,10,4",1,-1
3126,"11,6,4","6,10,2",1,1
3127,"8,10,10","10,5,10",2,-1
3128,"5,4,4,6,10","2,11,10,4","1,1,1",-1
3129,"5,8,11","10,8",2,-1
3130,"10,11","9,10",0,1
3131,"9,8,2,4","5,6,10","1,1",-1
3132,"6,10,3","10,7",2,1
3133,"7,3,11","2,6,7,10",1,1
3134,"5,5,10,8","4,10,8","1,1",-1
3135,"5,8","11,10",,-1
3136,"4,4,6,4,11,6","2,10,10","1,1,1,1",-1
3137,"10,6,3,3","5,10,10","1,1",-1
3138,"10,10,10","5,10,11,11",1,-1
3139,"10,11","2,11,10,6",0,1
3140,"3,9,6","10,10",2,-1
3141,"10,6,4","10,6,10","3,2",1
3141,"10,10","10,6,10","3,2",1
3142,"10,9,3","3,10,2,3",1,-1
3143,"2,4,5,2,10","3,7,10","1,1,1",-1
3144,"10,11","7,10",0,1
3145,"8,2,10,7","4,4,2,3,8","1,1",-1
3146,"10,7,2","11,7",2,1
