round,player_hand,dealer_hand,actions,reward
8626,"10,6,5","10,6,4",1,1
8627,"10,5","11,10",,-1
8628,"2,7","9,4,10",0,1
8629,"11,5,6","10,9","1,0",-1
8630,"10,10","10,10",0,0
8631,"10,10","7,10",0,1
8632,"10,7,10","4,11,4","3,1",-1
8632,"10,10","4,11,4","3,1",1
8633,"5,10,3,4","4,7,8","1,1",-1
8634,"2,10,10","11,7",2,-1
8635,"7,2","3,3,9,11,11",0,-1
8636,"6,8","10,10",0,-1
8637,"2,5","4,9,10",0,1
8638,"9,9,10","8,11",1,-1
8639,"11,2,10,10","6,5,8","1,1",-1
8640,"9,5,4,5","8,6,9","1,1",-1
8641,"5,3","11,5,8,7",0,-1
8642,"9,7,3,9","9,3,11,9","1,1",-1
8643,"10,2,5,10","6,10,3","3,3,1,1",-1
8643,"10,3","6,10,3","3,3,1,1",-1
8643,"10,3","6,10,3","3,3,1,1",-1
8644,"9,10,6","10,5,3",1,-1
8645,"7,11,11,2","11,11,11,10,10","1,1",1
8646,"2,10,10","6,10,10","3,1",-1
8646,"2,3","6,10,10","3,1",1
8647,"11,7,8,10","6,10,8","1,1",-1
8648,"5,7,8","7,8,4","1,0",1
8649,"3,6,7,11,7","6,4,10","1,1,1",-1
8650,"8,11,5,10","4,10,10","1,1",-1
8651,"7,10,10","6,11",1,-1
8652,"10,8,10","3,10,2,10",1,-1
8653,"11,10","2,6,10",0,1
8654,"10,11","3,6,10",3,1
8654,"10,3","3,6,10",3,-1
8655,"10,10","11,6",0,1
8656,"3,9,10","10,3,2,3",2,-1
8657,"7,7,10","7,5,8",1,-1
8658,"7,10,4","10,7",1,1
8659,"8,10,5","10,2,4,2",1,-1
8660,"11,9","10,6,10",0,1
8661,"4,2","10,4,4",0,-1
8662,"3,9,4,10","9,10","1,1",-1
8663,"5,10,5","4,6,8","1,0",1
8664,"10,4,4,10","10,10","1,1",-1
8665,"6,5,6,8","4,6,6,10","1,1",-1
8666,"10,7,10","5,10,9",1,-1
8667,"10,9","9,9",0,1
8668,"10,11","9,7,7",0,1
8669,"4,8","10,8",0,-1
8670,"8,3,8","2,6,4,11,10","1,0",1
8671,"8,7,4,9","10,9","1,1",-1
8672,"3,10,3,6","10,5,4","1,1",-1
8673,"5,3,10,6","5,10,7","1,1",-1
8674,"10,9,10","9,7,4",1,-1
8675,"11,4,10,11,9","7,10","1,1,1",-1
8676,"6,10,7","4,10,6",1,-1
8677,"10,6,10","10,7",1,-1
8678,"6,3","10,9",0,-1
8679,"6,10,3,9","9,11","1,1",-1
8680,"3,10,9","5,11,2",1,-1
8681,"7,5,4","10,9",2,-1
8682,"5,2,4,6,5","3,10,11,3","1,1,1",-1
8683,"2,10,10","10,8",2,-1
8684,"5,10,2,8","7,10","1,1",-1
8685,"11,10","4,10,10",0,1
8686,"10,10","4,10,10",0,1
8687,"3,5","7,5,10","3,0",1
8687,"3,8","7,5,10","3,0",1
8688,"11,6,11,8,10","10,3,10","1,1,1",-1
8689,"10,10","6,2,10",0,1
8690,"5,10,10","10,10","3,1",-1
8690,"5,11","10,10","3,1",-1
8691,"10,2","10,2,7",0,-1
8692,"5,10,3,4","11,4,3","1,1",-1
8693,"4,10,2,10","7,10","1,1",-1
8694,"11,8","2,8,4,10",0,1
8695,"11,10","7,7,4",0,1
8696,"8,5,10","6,2,2,8",1,-1
8697,"10,9","7,10",0,1
8698,"10,7,9","2,2,9,10",1,-1
8699,"10,4,6","8,5,9","1,0",1
8700,"10,7,6","3,5,3,11,10",1,-1
8701,"11,10","8,4,4,10",0,1
8702,"4,3","10,8",0,-1
8703,"11,10","4,6,9",0,1
8704,"8,9,6","10,7",1,-1
8705,"8,10,10","10,8",1,-1
8706,"8,10","5,10,11,6",0,1
8707,"6,5,2,6","5,11,10,4","1,1,0",-1
8708,"2,7","10,6,8",0,1
8709,"2,3","10,10",0,-1
8710,"10,2,2,7","3,10,3,5","1,1",0
8711,"7,10,8","10,9",1,-1
8712,"10,5,9","8,9",1,-1
8713,"10,10","3,11,10,10",0,1
8714,"10,10,10","11,5,10,4",1,-1
8715,"6,10","11,10",,-1
8716,"9,10","6,10,2",0,1
8717,"11,6,7,9","10,9","1,1",-1
8718,"5,4","10,10",0,-1
8719,"2,2","9,3,2,8",0,1
8720,"4,10,6","4,10,6","1,0",0
8721,"9,8,11,4","4,8,11,7","1,1",-1
8722,"3,11,10,9","9,11","1,1",-1
8723,"2,10,2","10,10",2,-1
8724,"10,4,10","10,5,8",1,-1
8725,"10,5,10","8,7,3",1,-1
8726,"9,10,8","10,6,8",1,-1
8727,"11,2,9,10","6,9,5","1,1",-1
8728,"8,8,6","9,3,10",1,-1
8729,"5,8","10,7",0,-1
8730,"9,7,7","6,10,6",1,-1
8731,"2,10,10","10,10",2,-1
8732,"9,11","8,6,2,7",0,1
8733,"7,4,7,10","5,7,2,10","1,1",-1
8734,"10,2,9","10,3,8",2,0
8735,"11,9","5,4,9",0,1
8736,"10,10","10,11",,-1
8737,"10,3","10,8",0,-1
8738,"3,4","10,10",0,-1
8739,"9,11,10,4","10,10","1,1",-1
8740,"4,5,10,4","4,10,10","1,1",-1
8741,"11,10,5,11,6","10,5,4","1,1,1",-1
8742,"11,6,4","9,7,10",1,1
8743,"5,3,3","2,2,9,3,8",2,1
8744,"6,10,10","6,2,10",1,-1
8745,"11,8,10,4","3,10,7","1,1",-1
8746,"7,8,11,10","3,11,6","1,1",-1
8747,"6,5,8,10","6,10,4","1,1",-1
8748,"3,10,8","3,3,8,6",1,1
8749,"7,10,10","2,10,2,4",1,-1
8750,"10,7,10","3,5,10",1,-1
8751,"4,7,10","10,2,2,10",2,1
8752,"11,2,10","10,3,6",2,-1
8753,"10,4,3,6","4,7,10","1,1",-1
8754,"5,10,8","10,6,10",1,-1
8755,"6,9,5","11,6",2,1
8756,"8,3,10","9,8",2,1
8757,"2,3","8,11",0,-1
8758,"10,10,5","4,11,7,10",1,-1
8759,"8,2,7","3,10,6",2,-1
8760,"4,10,7","9,2,10","3,1",0
8760,"4,10","9,2,10","3,1",-1
8761,"7,5,2,2,10","7,10","1,1,1",-1
8762,"11,10,11","10,10","1,0",-1
8763,"10,7,5","2,3,6,7",1,-1
8764,"10,9,3","4,9,10",1,-1
8765,"7,3,10","7,4,6",2,1
8766,"11,10","5,7,10",0,1
8767,"9,9,10","2,7,6,6",1,-1
8768,"11,4,8","10,5,5","1,0",-1
8769,"11,5,4,10,5","10,9","1,1,1",-1
8770,"5,11,10,11,10","11,3,5","1,1,1",-1
8771,"6,10,3,2","2,10,6","1,1",1
8772,"5,10,3,2,10","10,9","1,1,1",-1
8773,"7,9,10","10,10",1,-1
8774,"10,10","4,9,10",0,1
8775,"3,10,10","10,2,6",2,-1
8776,"10,3,6,10","6,10,2","1,1",-1
8777,"11,8,2","5,10,10",1,1
8778,"2,5,9","8,10",2,-1
8779,"8,10,10","10,9",1,-1
8780,"10,5,2,8","10,10","1,1",-1
8781,"6,10,8","10,5,7",1,-1
8782,"9,11","2,10,8",0,0
8783,"10,10,10","11,9",1,-1
8784,"10,10","3,10,7",0,0
8785,"2,10,7,10","4,10,10","1,1",-1
8786,"4,3,3","9,5,2,4",2,-1
8787,"3,9,10","6,11",1,-1
8788,"8,7,2,6","5,9,4","1,1",-1
8789,"10,8","10,11",,-1
8790,"8,11,3,10","3,9,9","1,1",-1
8791,"10,11","7,7,4",0,1
8792,"10,6,9","4,10,5",1,-1
8793,"10,5,2,3,5","10,2,6","1,1,1",-1
8794,"10,8,10","10,6,10",1,-1
8795,"10,10,8","11,11,7",1,-1
8796,"3,10,9","6,9,7",1,-1
8797,"4,7,10","10,8",2,1
8798,"10,9,7","10,7",1,-1
8799,"5,11,5","10,10","3,1",1
8799,"5,4","10,10","3,1",-1
8800,"2,6,4","9,6,10","3,2",1
8800,"2,10","9,6,10","3,2",1
8801,"11,8","4,10,2,3",0,0
8802,"5,10,8","3,10,10",1,-1
8803,"6,9,10","3,9,10",1,-1
8804,"4,3,3","3,8,4,4",2,-1
8805,"7,10,9","6,7,10",1,-1
8806,"10,3","10,11",,-1
8807,"10,6,5","5,10,10",1,1
8808,"8,7,3,3","9,5,8","1,1",1
8809,"7,3,8","11,4,10,11,5",2,-1
8810,"3,9,3","10,3,10",2,1
8811,"7,6,7","11,6",2,1
8812,"4,7","11,10",,-1
8813,"10,9,2","8,4,10",1,1
8814,"10,4,10","8,11",1,-1
8815,"11,6,10,9","10,8","1,1",-1
8816,"8,2,10","10,2,10",2,1
8817,"10,4,10","10,10",2,-1
8818,"10,10,8","10,10",1,-1
8819,"11,2,2","9,10",2,-1
8820,"4,5","11,10",,-1
8821,"11,4,3,9,10","8,6,8","1,1,1",-1
8822,"5,10,7","2,7,5,2,6",1,-1
8823,"6,10,5","10,2,10",1,1
8824,"2,5,10","8,2,10",2,-1
8825,"10,10","5,10,10",0,1
8826,"6,10,3","2,11,10,8","1,0",-1
8827,"11,10","8,10",0,1
8828,"8,9,10","2,7,6,3",1,-1
8829,"4,6,9","3,10,4",2,1
8830,"3,2","7,2,10",0,-1
8831,"10,8,4","9,11",1,-1
8832,"9,10,8","10,9",1,-1
8833,"10,10","8,7,5",0,0
8834,"3,10,10","8,10",1,-1
8835,"11,3,7","5,11,6,4,2",1,1
8836,"8,7,10","4,3,7,3",1,-1
8837,"3,9,7,6","3,10,10","1,1",-1
8838,"10,10","2,2,11,7,10",0,1
8839,"6,5,5,10","2,9,6","1,1",-1
8840,"5,9,11","10,8",2,-1
8841,"9,10,3","10,10",1,-1
8842,"3,7,8","10,9",2,-1
8843,"10,10,10","10,10",1,-1
8844,"11,8","10,11",,-1
8845,"2,9,5","3,2,7,9",2,-1
8846,"2,4,10","2,10,6",2,-1
8847,"5,9,6","7,7,11,9","1,0",1
8848,"10,4,4,10","8,10","1,1",-1
8849,"7,10,7","10,9",1,-1
8850,"10,6,9","10,10",1,-1
8851,"3,10,9","5,3,6,10",1,-1
8852,"2,3","10,3,4",0,-1
8853,"10,2,11","10,4,2,10",2,1
8854,"10,3,10","5,9,5",1,-1
8855,"6,7,4","10,2,4,10",2,1
8856,"8,4","11,10",,-1
8857,"6,5,7","10,2,10","3,2",1
8857,"6,7","10,2,10","3,2",1
8858,"2,4,11","3,11,3",2,0
8859,"10,4,10","4,8,10",1,-1
8860,"3,5,5","2,10,5",2,-1
8861,"2,3","10,10",0,-1
8862,"9,5,11,4,6","2,2,4,2,9","1,1,1",-1
8863,"10,6,10","10,10",1,-1
8864,"2,9,8","10,4,10",2,1
8865,"3,2","9,11",0,-1
8866,"8,5,10","4,2,9,8",1,-1
8867,"5,10,9","8,9",1,-1
8868,"11,10","10,11",,0
8869,"4,2,10","5,3,7,5",2,-1
8870,"11,6","11,10",,-1
8871,"4,3","10,9",0,-1
8872,"10,6,10","10,8",1,-1
8873,"10,2,4","10,10",2,-1
8874,"10,10,3","10,10",1,-1
8875,"7,2,10","2,10,3,4",2,0
8876,"11,10","10,11",,0
8877,"10,10","6,5,10",0,-1
8878,"7,11,5,4,10","9,11","1,1,1",-1
8879,"10,7,3,2","10,6,7","1,1",-1
8880,"8,10,6","3,10,11,10",1,-1
8881,"5,8,6","10,7",2,1
8882,"5,11,8,6,2","8,8,10","1,1,1",-1
8883,"10,9,6","2,11,4",1,-1
8884,"4,10,7","10,10",2,1
8885,"5,4,9","3,8,7",2,0
8886,"10,2,10","3,4,10","3,2",-1
8886,"10,7","3,4,10","3,2",0
8887,"10,11","8,10",0,1
8888,"7,9,10","9,5,9",1,-1
8889,"10,11","6,4,10",0,1
8890,"10,3,6,8","6,2,11","3,1,1",-1
8890,"10,8","6,2,11","3,1,1",-1
8891,"9,10,10","2,4,5,3,3",2,-1
8892,"10,4,7","4,8,8",1,1
8893,"10,8,5","4,11,5",1,-1
8894,"8,2,10","9,10",2,1
8895,"6,10,4,10","10,9","1,1",-1
8896,"11,8,10,5","10,9","1,1",-1
8897,"10,9,8","4,10,10",1,-1
8898,"8,7,4","10,2,10",2,1
8899,"10,4,10","2,3,7,10",1,-1
8900,"5,11,3,2","5,4,2,7","1,1",1
8901,"8,9,2,4","7,11","1,1",-1
8902,"6,7,11","10,10",2,-1
8903,"10,5,8","10,8",2,-1
8904,"5,7,9","9,9",2,1
8905,"5,6,3","10,5,4",2,-1
8906,"10,2,10","10,7",2,-1
8907,"11,4","10,11",,-1
8908,"8,7,10","3,9,10",1,-1
8909,"5,2,10","8,6,6",2,-1
8910,"10,11","3,4,2,3,6",0,1
8911,"8,10,10","11,5,7,11,10",1,-1
8912,"3,10,11","10,3,5",2,-1
8913,"2,4,10","8,5,10",2,1
8914,"7,10,10","3,8,10",1,-1
8915,"3,10,11","10,7",2,-1
8916,"10,4,10","7,7,8",1,-1
8917,"10,10","5,8,10",0,1
8918,"3,11,7","10,5,9",2,1
8919,"9,10,7","2,3,9,5",1,-1
8920,"6,10,2,11,10","8,6,10","3,1,1,1",-1
8920,"6,4","8,6,10","3,1,1,1",1
8921,"10,3,7","4,10,10","1,0",1
8922,"11,6","10,11",,-1
8923,"10,11,5,8","10,5,6","1,1",-1
8924,"5,10,9","10,9",2,-1
8925,"5,10,11","10,5,8",2,1
8926,"7,8,9","9,3,6",1,-1
8927,"10,5,10","7,2,10",1,-1
8928,"9,5,11,8","4,3,11","1,1",-1
8929,"8,10,10","10,10",1,-1
8930,"4,3,2","8,2,3,2,10","3,2",1
8930,"4,10","8,2,3,2,10","3,2",1
8931,"5,6,5","10,10",2,-1
8932,"9,9,4","5,3,11",1,-1
8933,"10,10,8","10,6,10",1,-1
8934,"4,6,6","4,10,6",2,-1
8935,"2,7,3","10,7",2,-1
8936,"4,10,8","6,2,10",1,-1
8937,"8,9,6","2,11,8",1,-1
8938,"6,11,10,10","11,6","1,1",-1
8939,"11,10","3,5,6,10",0,1
8940,"2,10,6","11,8",2,-1
8941,"10,4,5","10,8",2,1
8942,"3,5,4","2,10,10",2,1
8943,"3,6,4","8,10","3,2",-1
8943,"3,8","8,10","3,2",-1
8944,"2,8,10","10,7",2,1
8945,"9,3,10","2,10,2,10",1,-1
8946,"4,10,4,11","7,10","1,1,0",1
8947,"7,10,8","9,2,7",1,-1
8948,"10,11","6,9,4",0,1
8949,"9,7,10","7,10",1,-1
8950,"11,7","3,2,8,8",0,-1
8951,"5,10,11,11,10","2,6,9","1,1,1",-1
8952,"10,10,8","10,9",1,-1
8953,"6,10,10","5,11,10,2",1,-1
8954,"2,3,8","10,6,10",2,1
8955,"8,2,2,7","6,7,10","1,1,0",1
8956,"7,5,9","7,10",1,1
8957,"9,10","4,6,10",0,-1
8958,"5,6,2,10","4,10,9","1,1",-1
8959,"7,4,8","8,4,10",2,1
8960,"10,9,10","11,5,7,2,5",1,-1
8961,"3,10,6","9,9",2,1
8962,"7,8,6","9,10",1,1
8963,"11,3,11","11,6",2,-1
8964,"4,10,11","10,8",2,-1
8965,"10,9,4","3,10,3,4",1,-1
8966,"10,9","10,11",,-1
8967,"3,10","10,11",,-1
8968,"2,11,10,10","8,10","1,1",-1
8969,"7,9,10","5,7,10",1,-1
8970,"10,5,10","8,9",1,-1
8971,"11,10,5,2,9","10,10","1,1,1",-1
8972,"3,5,7","10,4,8",2,1
8973,"10,9,2","6,10,10",1,1
8974,"11,3","11,10",,-1
8975,"11,4,8,8","6,7,3,7","1,1",1
8976,"6,3,9","10,2,10",2,1
8977,"10,2,8","10,7","3,3,2",1
8977,"10,4","10,7","3,3,2",-1
8977,"10,10","10,7","3,3,2",1
8978,"3,10,5","9,3,3,4","3,2",-1
8978,"3,4","9,3,3,4","3,2",-1
8979,"10,11","11,8",3,1
8979,"10,4","11,8",3,-1
8980,"10,6,10","3,10,3,10",1,-1
8981,"8,3,7","3,10,5",2,0
8982,"7,3,2","10,7",2,-1
8983,"9,10,10","2,10,11,5",1,-1
8984,"8,11,5,10","7,10","1,1",-1
8985,"8,10,8","6,11",1,-1
8986,"11,6,7","10,5,10","1,0",1
8987,"2,10,10","10,2,9",2,-1
8988,"10,10","11,10",,-1
8989,"10,6,6","9,4,4",1,-1
8990,"4,10,10","10,9",2,-1
8991,"8,10,2","7,8,4","1,0",1
8992,"5,2,10","9,10",2,-1
8993,"9,2,5","10,4,9",2,1
8994,"11,9,9,2","10,9","1,1",1
8995,"8,5,11,10","3,6,10","1,1",-1
8996,"10,5,10","7,4,4,10",1,-1
8997,"11,10","10,5,10",0,1
8998,"8,10","11,10",,-1
8999,"10,8,6","10,4,5",1,-1
9000,"11,10","3,7,8",0,1
9001,"8,3,5","10,2,2,7",2,-1
9002,"10,10","4,11,5",0,0
9003,"10,5,3,3","9,9","1,1",1
9004,"4,11,10","10,5,6",2,-1
9005,"10,6,7","10,6,10",1,-1
9006,"7,10,8","8,3,7",1,-1
9007,"5,11,10,9","3,8,5,10","1,1",-1
9008,"6,2,4","7,9,10",2,1
9009,"10,10","3,11,11,10,3",0,1
9010,"4,8,8","7,10","1,0",1
9011,"10,6,10","4,2,11",1,-1
9012,"2,5,9,2","4,8,4,8","1,1,0",1
9013,"6,9,10","2,9,6",1,-1
9014,"2,9,10","3,10,7",1,1
9015,"2,7,10","7,10",2,1
9016,"5,11,7","10,10","1,0",-1
9017,"8,10","3,8,3,7",0,-1
9018,"6,10","10,11",,-1
9019,"10,10","10,9",0,1
9020,"11,7","3,4,10",0,1
9021,"7,10","6,10,10",0,1
9022,"6,10,3","10,6,10","1,0",1
9023,"5,10,2,2","9,4,10","1,1,0",1
9024,"9,6,10","10,7",1,-1
9025,"10,8","8,9",0,1
9026,"7,10,3","10,7","1,0",1
9027,"4,5","11,10",,-1
9028,"9,2,7","10,4,10",2,1
9029,"6,8,6","4,2,10,6","1,0",1
9030,"11,6","10,10",0,-1
9031,"2,10,4","10,8",2,-1
9032,"2,9,7","5,10,10","3,1,0",1
9032,"2,10","5,10,10","3,1,0",1
9033,"4,10,8","8,4,3,10",1,-1
9034,"10,2","10,11",,-1
9035,"7,10","6,11",0,0
9036,"2,11,3,10,10","4,9,10","1,1,1",-1
9037,"8,3,10","10,6,2",2,1
9038,"3,7,6,6","4,10,8","1,1",-1
9039,"4,2,9","9,7,10",2,1
9040,"3,11,5","4,2,9,6","1,0",-1
9041,"11,7","4,4,11",0,-1
9042,"10,4,7","10,10",2,1
9043,"3,7,9","10,6,10",2,1
9044,"6,10,10","5,10,10","3,1",-1
9044,"6,10","5,10,10","3,1",1
9045,"10,8,9","2,3,8,5",1,-1
9046,"3,5,11","7,4,10",2,-1
9047,"2,10,6,11,10","5,5,10","1,1,1",-1
9048,"8,10,5","10,10",1,-1
9049,"3,10,7","11,3,9,10","3,2",1
9049,"3,4","11,3,9,10","3,2",1
9050,"8,2,2","6,4,10",2,-1
9051,"4,11,10,11,2,10","5,8,10","1,1,1,1",-1
9052,"4,5,10","10,10",2,-1
9053,"8,9,3,7","5,2,10","1,1",-1
9054,"5,6,10","4,5,6,10",2,1
9055,"10,10,10","7,5,3,10",1,-1
9056,"4,3,2","5,9,6","1,0",-1
9057,"4,11,6","4,11,6",1,0
9058,"10,8,9","7,4,11,8",1,-1
9059,"10,3,5","4,10,5",2,-1
9060,"10,10,10","6,8,9",1,-1
9061,"10,3,6,10","8,10","1,1",-1
9062,"7,8,9","9,10",1,-1
9063,"5,2,7","10,10",2,-1
9064,"5,10,10","9,7,4",1,-1
9065,"7,8,5,5","3,4,10","1,1",-1
9066,"10,2,10","2,6,3,4,9",1,-1
9067,"10,10,10","5,10,9",1,-1
9068,"7,4,11","7,3,10",2,-1
9069,"2,10,8","10,10",2,0
9070,"9,11,7,8","9,11","1,1",-1
9071,"11,10,9,10","3,6,11","1,1",-1
9072,"11,2,8","8,10",2,1
9073,"10,7,2,7","7,2,10","1,1",-1
9074,"2,4,8","5,4,7,7",2,1
9075,"11,3,3","10,10",2,-1
9076,"5,10,5,8","3,10,3,8","1,1",-1
9077,"10,4,11,10","8,10","1,1",-1
9078,"6,2,5","10,10",2,-1
9079,"10,5,5,9","2,7,10","1,1",-1
9080,"10,5,11,10","3,5,10","1,1",-1
9081,"10,9,6","11,11,4,10,10",1,-1
9082,"10,5,9","11,6",2,-1
9083,"11,10","10,9",0,1
9084,"7,3,10","11,5,9,10","3,2",1
9084,"7,10","11,5,9,10","3,2",1
9085,"4,10,5,10","4,11,11,2","1,1",-1
9086,"5,10,8","10,10",2,-1
9087,"2,10,5","10,10",2,-1
9088,"6,8,7","5,7,9",1,0
9089,"11,8,6","8,11",2,-1
9090,"10,3,9","5,7,10",1,-1
9091,"5,7,10","3,10,8",1,-1
9092,"10,2,10","4,3,2,6,10",2,-1
9093,"10,7,3","6,10,8","1,0",1
9094,"2,8,8","10,6,3",2,-1
9095,"4,3,7","10,5,3","3,2",-1
9095,"4,3","10,5,3","3,2",-1
9096,"10,8,7","9,8",1,-1
9097,"3,10,6,4","3,10,2,6","1,1",-1
9098,"6,4,10","10,10",2,0
9099,"6,2,2","9,10",2,-1
9100,"9,10,4","10,4,8",1,-1
9101,"4,2","10,7",0,-1
9102,"7,9,8","10,10",1,-1
9103,"11,9,2,10","3,10,10","1,1",-1
9104,"10,6,9","8,10",1,-1
9105,"2,10,6","10,2,9",2,-1
9106,"4,10,10","6,10,4",1,-1
9107,"10,4","11,10",,-1
9108,"2,10,11","11,3,5",2,-1
9109,"5,10,8","10,10",2,-1
9110,"8,11,2","11,3,10,6",1,1
9111,"10,8,4","10,5,3",1,-1
9112,"10,6,6","8,11",1,-1
9113,"10,10","4,3,7,5",0,1
9114,"5,3,9","10,7",2,0
9115,"10,7,10","10,7",1,-1
9116,"8,6,8","8,7,2",1,-1
9117,"11,3,9","10,2,10",2,1
9118,"2,11,3,2","6,3,2,10","1,1,0",-1
9119,"5,8,4,5","7,5,7","1,1",-1
9120,"10,10","8,11",0,1
9121,"2,10,10","6,5,7",1,-1
9122,"7,5,10","2,4,10,9",1,-1
9123,"11,10","2,9,7",0,1
9124,"9,9,2","3,10,10","1,0",1
9125,"10,8","4,6,10",0,-1
9126,"6,8,7","8,4,10","3,1",1
9126,"6,11","8,4,10","3,1",1
9127,"4,8,10","5,4,4,5",1,-1
9128,"3,6,2","10,7",2,-1
9129,"7,10,9","6,10,10",1,-1
9130,"10,5,11,10","8,4,10","1,1",-1
9131,"9,10","7,4,10",0,-1
9132,"10,9","2,10,3,4",0,0
9133,"9,7,3","6,6,10","1,0",1
9134,"10,11","6,10,10",0,1
9135,"4,9,9","10,10","3,2",-1
9135,"4,11","10,10","3,2",-1
9136,"5,10,10","5,9,3",1,-1
9137,"10,2,10","6,2,10",1,-1
9138,"10,3,4","10,10",2,-1
9139,"8,7,8","4,11,10,5",1,-1
9140,"9,7,10","10,10",1,-1
9141,"9,3,10","2,10,10",1,-1
9142,"9,8,10","3,10,7",1,-1
9143,"5,10,5","6,4,10","1,0",0
9144,"3,11,10,9","4,10,10","3,1,1",-1
9144,"3,3","4,10,10","3,1,1",1
9145,"10,3,2,11,3","8,6,11,5","1,1,1,0",-1
9146,"10,8,10","4,9,10",1,-1
9147,"2,10,10","9,3,4,10",2,-1
9148,"11,10","10,5,10",0,1
9149,"5,11,4","11,9",2,0
9150,"8,2,7","4,7,8",2,-1
9151,"6,3,10","10,6,5",2,-1
9152,"2,11,6","10,10",2,-1
9153,"10,2,5,10","7,10","1,1",-1
9154,"6,10,9","5,3,10",1,-1
9155,"2,7,8","7,10",2,0
9156,"6,10,4","7,10","1,0",1
9157,"4,9,9","10,9",2,-1
9158,"9,6,6","3,4,10",1,1
9159,"10,10,8","3,9,10",1,-1
9160,"10,7,2,6","11,8","1,1",-1
9161,"4,2","4,3,7,2,6",0,1
9162,"2,11,8","10,10",2,1
9163,"7,11,3","2,10,4,10",1,1
9164,"11,3,3,4","3,10,2,10","3,1,1",1
9164,"11,11","3,10,2,10","3,1,1",1
9165,"8,6,3,2,11,5","7,9,3","1,1,1,1",-1
9166,"10,5,10","10,7",2,-1
9167,"10,2,5","2,10,8","1,0",-1
9168,"10,5,11,2,10","6,6,10","1,1,1",-1
9169,"10,4,10","10,6,10",2,-1
9170,"10,11","11,10",,0
9171,"10,4,8","10,10",2,-1
9172,"4,10,4,5","8,10","1,1",-1
9173,"10,10,6","4,3,9,8",1,-1
9174,"5,7","8,9",0,-1
9175,"8,6,6","11,7",2,1
9176,"10,10,4","10,6,4",1,-1
9177,"5,10,4","10,2,10",2,1
9178,"9,2","7,8,10",0,1
9179,"10,10,10","2,8,5,10",1,-1
9180,"10,3,10","10,5,7",2,-1
9181,"3,10,9","4,9,10",1,-1
9182,"11,5,3,10,3","10,9","1,1,1",-1
9183,"5,9,10","5,10,4",1,-1
9184,"10,3","6,11",0,-1
9185,"9,10,7","10,10",1,-1
9186,"4,3,7","8,5,11,3",2,-1
9187,"7,2,10","10,5,2",2,1
9188,"10,2,10","11,11,10,2,10",2,-1
9189,"2,10,6","10,8",2,0
9190,"6,4,8","11,3,3",2,1
9191,"8,3,9","5,10,6",2,-1
9192,"7,11,5","11,5,10,10","1,0",1
9193,"2,10,10","10,10",2,-1
9194,"5,2","4,4,7,5",0,-1
9195,"6,10","11,10",,-1
9196,"11,4,5","10,4,7",2,-1
9197,"10,4","11,10",,-1
9198,"6,8,9","8,11",1,-1
9199,"3,7,9","3,9,11,6",2,0
9200,"10,10","10,6,8",0,1
9201,"5,10,10","3,10,9",1,-1
9202,"10,11","10,5,3",0,1
9203,"10,9,4","5,2,11",1,-1
9204,"3,10,6,10","2,11,5","1,1",-1
9205,"10,3,6","10,6,4",2,-1
9206,"6,10,8","10,7",1,-1
9207,"7,5,10","6,10,10",1,-1
9208,"10,4,9","3,2,6,7",1,-1
9209,"3,10,7","10,3,10",2,1
9210,"7,11,8,7","9,10","1,1",-1
9211,"10,6,9","10,10",1,-1
9212,"9,8,8","3,6,3,3,5",1,-1
9213,"10,9,9","2,10,11,10",1,-1
9214,"6,7,10","3,8,10",1,-1
9215,"2,10,9","5,7,10",2,1
9216,"10,2,5,4","6,3,10","1,1",1
9217,"10,2,2,10","7,7,5","1,1",-1
9218,"9,3,11,10","3,10,6","1,1",-1
9219,"10,4,10","3,10,9",1,-1
9220,"10,6","11,10",,-1
9221,"2,3,2","10,10","3,2",-1
9221,"2,4","10,10","3,2",-1
9222,"11,4,10,10","4,10,10","1,1",-1
9223,"11,10","2,9,10",0,0
9224,"4,11,4,10,5","3,10,8","1,1,1",-1
9225,"2,5,7","10,10",2,-1
9226,"10,11","10,8",0,1
9227,"8,7,5,8","2,11,7","1,1",-1
9228,"4,9,10","9,10",2,-1
9229,"10,9","10,3,10",0,1
9230,"4,10,10","9,4,11,2,6",2,-1
9231,"10,5,10","10,7",2,-1
9232,"8,5,11,3,9","5,6,7","1,1,1",-1
9233,"10,10","10,7",0,1
9234,"3,10,11,7","2,7,6,9","1,1",1
9235,"10,4,11,10","3,8,4,4","1,1",-1
9236,"4,9,7","6,7,10","1,0",1
9237,"4,5,2","10,10",2,-1
9238,"10,10","10,4,6",0,0
9239,"10,10","10,10",0,0
9240,"10,7,9","2,3,10,10",1,-1
9241,"2,3,2","6,4,9",2,-1
9242,"7,3,3","4,10,10",2,1
9243,"10,11","11,8",0,1
9244,"10,10","5,8,2,10",0,1
9245,"10,7,7","4,10,4",1,-1
9246,"3,10,11,10","7,4,6","1,1",-1
9247,"9,4,6","6,8,10","1,0",1
9248,"11,5,10,7","6,2,5,10","1,1",-1
9249,"9,10,6","3,7,9",1,-1
9250,"9,9","9,10",0,-1
9251,"4,2,11","3,6,2,5,10",2,1
9252,"2,4","9,10",0,-1
9253,"7,4,10","10,6,11",2,1
9254,"9,3,6,10","2,7,10","1,1",-1
9255,"7,9,10","5,6,2,7",1,-1
9256,"10,10,3","2,8,3,5",1,-1
