round,player_hand,dealer_hand,actions,reward
2972,"3,10,10","2,3,9,7",1,-1
2973,"10,6,5","10,2,4,4",2,1
2974,"10,6,10","9,3,11,10",2,-1
2975,"5,9,9","10,3,8",2,-1
2976,"7,10,11,10","2,10,7","1,1",-1
2977,"4,6","11,10",,-1
2978,"8,10,10","6,10,6",1,-1
2979,"10,3,2,10","4,8,7","1,1",-1
2980,"10,7,4","10,10","3,3,2",1
2980,"10,10","10,10","3,3,2",0
2980,"10,7","10,10","3,3,2",-1
2981,"11,3,10,6","2,9,10","1,1,0",-1
2982,"4,5,4","2,6,9",2,-1
2983,"8,5,5","8,10",2,0
2984,"10,9,10","10,3,4",1,-1
2985,"6,10,7","10,3,10",2,-1
2986,"2,10,4","10,10",2,-1
2987,"3,10,2","9,5,6",2,-1
2988,"11,10","8,8,2",0,1
2989,"6,3","11,4,10,4",0,-1
2990,"5,8,9","5,2,9,10",2,-1
2991,"10,6,10","9,6,11,5","3,2",-1
2991,"10,4","9,6,11,5","3,2",-1
2992,"6,8,10","11,3,7",2,-1
2993,"10,3,3","5,10,7","3,3,2",1
2993,"10,5","5,10,7","3,3,2",1
2993,"10,10","5,10,7","3,3,2",1
2994,"6,7","7,6,10",0,1
2995,"8,10,3","5,3,10",1,1
2996,"10,7,8","2,8,8",1,-1
2997,"8,4","11,7","3,3,0",-1
2997,"8,10","11,7","3,3,0",0
2997,"8,9","11,7","3,3,0",-1
2998,"3,4","10,2,10",0,1
2999,"3,9","11,10",,-1
3000,"10,6","9,2,4,9",0,1
3001,"8,6,3,10","2,10,7","1,1",-1
3002,"2,10","8,10",0,-1
3003,"5,10","11,2,8",0,-1
3004,"9,10,4","4,6,7",1,-1
3005,"10,7","10,11",,-1
3006,"6,10,10","2,2,10,10",1,-1
3007,"3,10","10,6,8",0,1
3008,"9,2","5,9,10",0,1
3009,"7,10,2,6","2,4,3,10","1,1",-1
3010,"2,9","8,4,10",0,1
3011,"6,5","10,3,10",0,1
3012,"6,10","10,6,10",0,1
3013,"8,6,5,10","2,8,3,10","3,1,1",-1
3013,"8,7","2,8,3,10","3,1,1",1
3014,"6,2","8,6,10",0,1
3015,"7,10","10,11",,-1
3016,"7,10","10,10",0,-1
3017,"10,7","10,6,11","3,3,0",0
3017,"10,2","10,6,11","3,3,0",-1
3017,"10,5","10,6,11","3,3,0",-1
3018,"10,3,10","4,11,7,5","3,3,2",-1
3018,"10,11","4,11,7,5","3,3,2",1
3018,"10,8","4,11,7,5","3,3,2",1
3019,"2,3","6,10,4",0,-1
3020,"10,11","2,10,8",0,1
3021,"10,5,11,2,3","2,9,3,10","1,1,1",1
3022,"9,3,7","2,9,5,2",2,1
3023,"5,9","11,11,8",0,-1
3024,"5,10,9","6,3,4,3,6",1,-1
3025,"5,4","5,7,9",0,-1
3026,"10,2","10,6,10",0,1
3027,"6,4","4,7,10",0,-1
3028,"3,4","10,2,8",0,-1
3029,"10,4","8,9",0,-1
3030,"10,11","4,3,2,3,11,2,10",0,1
3031,"8,10,5","9,10",1,-1
3032,"4,2,2","10,10","1,0",-1
3033,"8,7","10,10",0,-1
3034,"2,10","9,3,2,6",0,-1
3035,"9,7","10,10",0,-1
3036,"10,10","8,10",0,1
3037,"5,4","10,8","3,0",-1
3037,"5,3","10,8","3,0",-1
3038,"3,4","8,10",0,-1
3039,"5,9","10,7",0,-1
3040,"9,10","4,5,8",0,1
3041,"10,10","7,2,4,2,5",0,0
3042,"7,11","6,10,9",0,1
3043,"10,9","6,8,11,2",0,1
3044,"10,10","10,10",0,0
3045,"10,4","7,7,4",0,-1
3046,"2,3","11,10",,-1
3047,"11,4,3","7,7,10","1,0",1
3048,"11,9","3,7,11",0,-1
3049,"10,10","7,5,10",0,1
3050,"3,10,4,10","2,11,3,10,7","1,1",-1
3051,"10,10","10,10",0,0
3052,"4,5","10,10",0,-1
3053,"11,10","5,10,6",0,0
3054,"10,6,10","10,4,5","3,2",-1
3054,"10,4","10,4,5","3,2",-1
3055,"7,10,2","10,8",2,1
3056,"3,7,8","4,6,3,11,5",2,-1
3057,"3,6,9","3,10,9",2,1
3058,"5,10,2,9","3,10,3,7","1,1",-1
3059,"10,7,9","6,3,2,10",1,-1
3060,"3,11,4","9,11",2,-1
3061,"4,11,10","10,5,7",2,1
3062,"6,10,2,10","2,10,10","1,1",-1
3063,"11,5,5","2,10,5",1,1
3064,"7,4,9","5,6,11,11,2,9","3,2",1
3064,"7,4","5,6,11,11,2,9","3,2",1
3065,"7,8,7","9,10",2,-1
3066,"3,6","10,11",,-1
3067,"10,6","11,10",,-1
3068,"3,9,2","2,7,9",2,-1
3069,"10,7,4","4,5,10","3,1",1
3069,"10,9","4,5,10","3,1",0
3070,"9,2","10,11",,-1
3071,"10,3,4","6,6,2,11,11,10",2,1
3072,"10,2,8","2,7,4,10",2,1
3073,"3,4","9,7,10",0,1
3074,"4,10,11","7,7,5",2,-1
3075,"10,7,9","3,8,6",1,-1
3076,"2,10,2","10,5,9",2,1
3077,"2,11,10","9,5,9",2,1
3078,"6,3,2","5,10,5",2,-1
3079,"8,10,11,5","7,10","1,1",-1
3080,"9,3,5","11,6","3,2",0
3080,"9,2","11,6","3,2",-1
3081,"11,5,8","10,10",2,-1
3082,"10,4,3","10,10","3,2",-1
3082,"10,10","10,10","3,2",0
3083,"8,9,10","10,6,3",2,-1
3084,"7,10,10","8,2,8",1,-1
3085,"3,10,8","4,4,2,10",2,1
3086,"10,5,10","6,8,8",1,-1
3087,"6,9,8","4,11,10,10",1,-1
3088,"3,5,3","8,10",2,-1
3089,"2,7","10,10",0,-1
3090,"10,2,11","10,10","3,2",-1
3090,"10,8","10,10","3,2",-1
3091,"10,6,10","10,2,10",2,-1
3092,"8,3,10","2,10,10",2,1
3093,"9,5,3,3","4,3,10","1,1,0",1
3094,"8,8,10","6,10,6",1,-1
3095,"3,10,4","6,8,10",2,1
3096,"10,9,10","2,3,2,5,6","3,1",-1
3096,"10,10","2,3,2,5,6","3,1",1
3097,"4,11,7,10","3,5,10","1,1",-1
3098,"10,9,8","7,7,9",1,-1
3099,"9,6,8","4,10,10",1,-1
3100,"7,5,11","6,10,9",2,1
3101,"10,7","11,10",,-1
3102,"11,4,3,11,10,2","5,10,10","1,1,1,1",1
3103,"9,10,10","4,6,10",1,-1
3104,"6,10,7","10,9",2,-1
3105,"10,7,3","5,7,10","3,1,0",1
3105,"10,8","5,7,10","3,1,0",1
3106,"8,3,10","4,10,6",2,1
3107,"7,8,8","10,6,10",2,-1
3108,"6,10,10","10,9",2,-1
3109,"10,4,2,9","2,4,10,10","1,1",-1
3110,"11,5,2","10,10",2,-1
3111,"10,8,3","11,11,8",2,1
3112,"6,11","11,10",,-1
3113,"6,7,4","7,10",2,0
3114,"9,4,3","8,2,10",2,-1
3115,"10,4,5","8,10",2,1
3116,"3,7,10","5,2,6,4",2,1
3117,"11,10","7,7,11,6",0,0
3118,"3,8,3","3,10,5",2,-1
3119,"9,6,9","10,6,2",2,-1
3120,"5,4,10","4,5,2,3,4",2,1
3121,"6,7,3","7,7,10",2,1
3122,"10,7,4","2,9,10","3,1",0
3122,"10,9","2,9,10","3,1",-1
3123,"11,10,2","11,4,9,5","1,0",-1
3124,"5,10,6","5,8,11,2,10",1,1
3125,"10,9,9","10,10",1,-1
3126,"8,9,8","2,3,10,11,11",1,-1
3127,"3,10,10","6,10,10",2,-1
3128,"5,10,10","6,10,10",1,-1
3129,"10,7,6","10,3,8",2,-1
3130,"9,10,10","11,11,10,4,11",2,-1
3131,"11,10","10,11",,0
3132,"3,10,10","11,4,8,11,6",2,-1
3133,"7,10,5","8,2,3,10",1,-1
3134,"9,8,3","2,2,5,5,7","3,1,0",-1
3134,"9,7","2,2,5,5,7","3,1,0",-1
3135,"10,7,10","8,7,10",1,-1
3136,"10,10","10,11",,-1
3137,"5,9,10","10,5,10",2,-1
3138,"10,11","4,2,11",0,1
3139,"4,6,10","4,4,7,8","3,2",1
3139,"4,4","4,4,7,8","3,2",1
3140,"10,10","7,10",0,1
3141,"10,7,11,3","6,7,10","1,1",1
3142,"2,3","6,8,10",0,1
3143,"4,9,6","10,10",2,-1
3144,"11,10","8,7,7",0,1
3145,"4,7","11,10",,-1
3146,"11,10","8,2,5,6",0,0
3147,"5,3,2","4,10,2,8",2,1
3148,"9,8,10","3,4,10",1,-1
3149,"3,6","10,4,10","3,0",1
3149,"3,10","10,4,10","3,0",1
3150,"4,7","11,6",0,-1
3151,"6,10,10","8,10",2,-1
3152,"9,5,6","5,8,8","1,0",-1
3153,"2,10,5","10,5,6",2,-1
3154,"6,5","10,3,10",0,1
3155,"10,10","7,9,3",0,1
3156,"10,5,4","11,7","3,2",1
3156,"10,10","11,7","3,2",1
3157,"9,8,10","6,9,9",1,-1
3158,"6,2,10","3,2,10,6",2,-1
3159,"9,10","3,5,10",0,1
3160,"5,10,10","10,7",2,-1
3161,"6,5,10","9,7,10",2,1
3162,"11,9","8,6,9",0,1
3163,"3,10,8","9,10",2,1
3164,"11,2,4","10,9",2,-1
3165,"7,2","10,9",0,-1
3166,"7,4,8","6,10,6",2,1
3167,"10,2,5,10","4,6,7","1,1",-1
3168,"10,11","10,8",3,1
3168,"10,8","10,8",3,0
3169,"10,11","10,10",0,1
3170,"5,7,2,10","2,3,5,6,7","1,1",-1
3171,"4,8,4","7,4,10",2,-1
3172,"7,11","3,8,10",0,-1
3173,"7,2","10,7",0,-1
3174,"4,5,11","8,3,5,11",2,1
3175,"10,11","10,10",0,1
3176,"3,2,3","5,9,10",2,1
3177,"9,3","10,11",,-1
3178,"2,2","10,10",0,-1
3179,"10,2,10","10,9",2,-1
3180,"2,10,10","8,9",2,-1
3181,"10,4,5","5,8,10","1,0",1
3182,"6,10,6","10,10",2,-1
3183,"11,3,9","10,10",2,-1
3184,"9,10","6,3,10",0,0
3185,"10,6,10","3,5,7,10",1,-1
3186,"7,8,2","8,11","1,0",-1
3187,"8,10","7,8,9",0,1
3188,"2,10,10","11,7",2,-1
3189,"2,9,10","9,9",2,1
3190,"10,4,10","9,10",2,-1
3191,"4,11,4","9,10","3,2",0
3191,"4,5","9,10","3,2",-1
3192,"10,8,9","10,9",1,-1
3193,"2,10,10","10,9",2,-1
3194,"10,5","10,11",,-1
3195,"5,4,10","3,7,10",2,-1
3196,"11,10","7,10",0,1
3197,"5,6,9","11,11,5",2,1
3198,"7,5,5,4","3,6,11","1,1",1
3199,"8,7,11,10","3,10,10","1,1",-1
3200,"10,10","3,9,11,10",0,1
3201,"6,4,7","3,10,10",2,1
3202,"6,4,7","5,11,3",2,-1
3203,"8,6,10","8,8,10",2,-1
3204,"5,7,6,8","2,10,10","1,1",-1
3205,"9,10","7,10","3,0",1
3205,"9,4","7,10","3,0",-1
3206,"3,10,10","4,10,10",1,-1
3207,"8,5,10","6,10,10",1,-1
3208,"6,3,6","10,7",2,-1
3209,"4,10,2","10,7",2,-1
3210,"8,10,7","10,5,10",1,-1
3211,"3,4,10","4,4,10",2,-1
3212,"10,10","10,6,10",0,1
3213,"11,10","10,11",,0
3214,"8,6,10","9,10",2,-1
3215,"11,4,2","10,10",2,-1
3216,"10,10","8,10",0,1
3217,"10,8,4","10,7",2,-1
3218,"2,10,10","10,7",2,-1
3219,"6,11","10,11",,-1
3220,"10,7,10","10,8",2,-1
3221,"11,10","6,8,10",0,1
3222,"3,9,5","5,10,11,9",2,1
3223,"6,2,5","10,10",2,-1
3224,"4,10,7","10,10",2,1
3225,"7,11,4","11,8",2,-1
3226,"6,2","5,6,3,11,7",0,1
3227,"8,2","10,11",,-1
3228,"4,9,3","11,2,7","3,3,2",-1
3228,"4,2","11,2,7","3,3,2",-1
3228,"4,7","11,2,7","3,3,2",-1
3229,"6,10,6","3,10,8",1,-1
3230,"8,4","10,10","3,0",-1
3230,"8,4","10,10","3,0",-1
3231,"2,5,5","7,10",2,-1
3232,"7,10","3,6,2,2,6",0,-1
3233,"9,5,8","3,5,3,10",1,-1
3234,"5,8,10","10,8",2,-1
3235,"10,4,10","4,4,8,6",1,-1
3236,"5,4,6","10,8",2,-1
3237,"5,9,3","10,8",2,-1
3238,"10,5,7","4,10,10",1,-1
3239,"6,9,3","4,3,11","1,0",0
3240,"7,6,11","10,10",2,-1
3241,"5,2","9,4,10",0,1
3242,"5,3","11,11,5","3,0",-1
3242,"5,5","11,11,5","3,0",-1
3243,"10,9","10,9",0,0
3244,"9,3,9","10,10",2,1
3245,"7,10,9","8,6,2,2",1,-1
3246,"4,7","11,10",,-1
3247,"10,10","11,9",0,0
3248,"10,4,10","9,10",2,-1
3249,"2,9,7","10,10",2,-1
3250,"9,10","2,11,2,6",0,-1
3251,"10,8,7","11,6",2,-1
3252,"2,9,10","10,3,2,7",2,1
3253,"6,8,10","2,3,6,3,10",1,-1
3254,"10,10","2,10,7",0,1
3255,"10,4,11","10,2,4,2",2,-1
3256,"10,8,3","3,8,4,2",1,1
3257,"3,7,9","10,6,4",2,-1
3258,"10,5,10","9,2,11,3,10",2,-1
3259,"10,5,5","5,10,4","1,0",1
3260,"8,11","6,9,3",0,1
3261,"5,8,11","8,10",2,-1
3262,"10,6","11,10",,-1
3263,"10,7","8,10",0,-1
3264,"10,8","3,3,9,10",0,1
3265,"11,10","9,3,3,2",0,1
3266,"6,10","10,10",0,-1
3267,"10,3","10,11",,-1
3268,"10,9","5,5,10",0,-1
3269,"4,6,10","10,4,9",2,1
3270,"9,7,6","6,10,8",2,-1
3271,"10,10","10,4,3",0,1
3272,"2,4","9,10",0,-1
3273,"4,10,10","11,3,11,7,5",2,-1
3274,"10,5,10","8,2,10",1,-1
3275,"11,10","8,2,10",0,1
3276,"4,9,7","11,9",2,0
3277,"9,11","3,2,5,3,8",0,-1
3278,"4,7,7","10,4,3",2,1
3279,"2,5","10,7",0,-1
3280,"10,7,10","10,3,10",1,-1
3281,"10,10","10,9",0,1
3282,"8,6,9","10,2,9",2,-1
3283,"11,5,10,10","6,2,10","1,1",-1
3284,"8,10","6,2,10",0,0
3285,"4,7,10","6,5,4,2",1,1
3286,"4,3,10","7,3,10",2,-1
3287,"8,11","9,4,5",0,1
3288,"5,7,6","10,7",2,1
3289,"10,10","10,5,10",0,1
3290,"7,11","8,4,11,5",0,0
3291,"11,9,6,2","9,10","1,1,0",-1
3292,"6,9,4","10,10","3,2",-1
3292,"6,10","10,10","3,2",-1
3293,"3,8,10","2,11,2,10,11,8",2,1
3294,"9,2,4,7","5,3,8,11","1,1",-1
3295,"11,10","11,7",0,1
3296,"6,3,6","10,10",2,-1
3297,"10,5,9","8,6,10",1,-1
3298,"11,2,9","10,2,10",2,1
3299,"6,10,10","10,5,8",2,-1
3300,"11,3,5","7,10","1,0",1
3301,"6,10,10","3,11,4","3,1",-1
3301,"6,6","3,11,4","3,1",-1
3302,"10,5,5","5,10,2","1,0",1
3303,"10,6,3","9,2,10","1,0",-1
3304,"5,2,10,5","9,3,11,7","1,1",-1
3305,"10,2,11","9,3,8",2,-1
3306,"10,10","4,2,6,9",0,-1
3307,"10,8,3","2,9,9",1,1
3308,"4,5","10,4,3",0,-1
3309,"3,10,5","10,10",2,-1
3310,"3,8,10","9,10",2,1
3311,"10,10","6,2,7,10",0,1
3312,"3,11,8","10,7",2,-1
3313,"9,10","10,10",0,-1
3314,"4,5,11","6,10,2",2,1
3315,"7,10,7","9,3,7",1,-1
3316,"7,10,5","5,9,9",1,-1
3317,"3,11,7","3,7,5,6","3,1",0
3317,"3,7","3,7,5,6","3,1",-1
3318,"2,2,8","8,10","1,0",-1
3319,"6,10,7","4,7,4,4",1,-1
3320,"5,3","8,9",0,-1
3321,"11,10","9,2,9",3,1
3321,"11,11","9,2,9",3,-1
3322,"6,10,8","8,10",1,-1
3323,"5,8,4,10","3,4,10","1,1",-1
3324,"11,10","10,11",,0
3325,"8,11","4,10,5",0,0
3326,"10,4,10","10,10",2,-1
3327,"2,10,10","6,10,6",1,-1
3328,"4,10,4,10","6,10,2","1,1",-1
3329,"4,2,10,7","7,4,3,10","1,1",-1
3330,"10,4,10","7,9,2",1,-1
3331,"11,10","10,10",0,1
3332,"10,10","8,4,2,3",0,1
3333,"4,10,2,11,10","3,10,10","1,1,1",-1
3334,"11,10","5,10,10",0,1
3335,"5,6,4","8,8,8",2,1
3336,"10,2","10,11",,-1
3337,"11,8","10,10","3,0",-1
3337,"11,9","10,10","3,0",0
3338,"5,9,10","10,10",2,-1
3339,"4,9,10","3,11,10,4",1,-1
3340,"10,8","3,6,7,10",0,1
3341,"3,7","11,9",0,-1
3342,"10,5,6","7,10",1,1
3343,"8,3,10","8,8,10",2,1
3344,"10,8","6,3,4,9",0,1
3345,"11,5","10,3,10",0,1
3346,"10,2,3","7,10",2,-1
3347,"9,5,2","10,4,10",2,1
3348,"5,8,5","3,8,5,9","1,0",1
3349,"11,7","3,10,5",0,0
3350,"11,3,6","10,3,2,5",2,0
3351,"10,5,8","7,10",1,-1
3352,"4,11,10,10","4,10,2,7","1,1",-1
3353,"3,3,10,11,2","7,10","1,1,1,0",1
3354,"6,4","10,7",0,-1
3355,"6,10,2","10,8",2,0
3356,"11,5,7","10,9",2,-1
3357,"4,2,3","4,10,11,10",2,1
3358,"10,10","10,11",,-1
3359,"10,11","7,11",0,1
3360,"11,8","8,10",0,1
3361,"4,9,10","7,6,10",1,-1
3362,"9,10","7,10",0,1
3363,"7,8,4","10,10",2,-1
3364,"5,10,4","3,9,3,6","1,0",-1
3365,"10,10","4,3,4,6",0,1
3366,"10,8","11,10",,-1
3367,"6,10,11,10","8,8,9","1,1",-1
3368,"10,8","8,2,4,9",0,1
3369,"9,7","9,9",0,-1
3370,"6,10,3","2,10,2,2,10","1,0",1
3371,"2,8","11,7",0,-1
3372,"4,4,6","10,5,8","1,0",1
3373,"6,10,8","6,9,4",1,-1
3374,"8,9,2","3,11,10,10","1,0",1
3375,"9,8,2","5,10,10","1,0",1
3376,"10,6,5","4,9,8",1,0
3377,"10,9","2,10,6",0,1
3378,"3,10,2,4","5,10,7","1,1,0",1
3379,"10,10","11,6",0,1
3380,"6,4,3","3,11,5",2,-1
3381,"2,8","10,9",0,-1
3382,"4,10,7","2,3,8,10",1,1
3383,"10,7,11","9,8","1,0",1
3384,"9,11","10,8",0,1
3385,"7,10","5,10,9",0,1
3386,"2,3,10","2,4,5,10",2,-1
3387,"8,4,9","2,8,10",1,1
3388,"2,10,6","10,9",2,-1
3389,"10,10","9,3,3,2",0,1
3390,"11,5,10,7","7,7,4","1,1",-1
3391,"11,9","7,10","3,0",1
3391,"11,6","7,10","3,0",0
3392,"11,8","8,6,5",0,0
3393,"10,3,5","6,7,6","1,0",-1
3394,"6,11,3","10,7","1,0",1
3395,"8,6,7","4,2,9,10",1,1
3396,"7,5","10,10",0,-1
3397,"10,5","10,8",0,-1
3398,"4,10,5","6,10,7","1,0",1
3399,"8,10","10,9",0,-1
3400,"9,2,4,2,10","9,5,8","1,1,1",-1
3401,"11,2","10,3,10",0,1
3402,"10,2","10,10",0,-1
3403,"4,3,11,10,5","10,10","1,1,1",-1
3404,"10,11","6,10,4",0,1
3405,"3,10,5,10","8,7,7","1,1",-1
3406,"9,11","11,6",0,1
3407,"10,6,6","7,5,6",1,-1
3408,"6,11,11,2","5,11,10,2","1,1,0",1
3409,"2,10,9","4,10,10",1,1
3410,"9,3","9,3,10",0,1
3411,"10,2","10,10",0,-1
3412,"10,10","10,7",0,1
3413,"8,5","10,11",,-1
3414,"3,8","10,3,5",0,-1
3415,"10,10","3,2,4,10",0,1
3416,"8,3,4,11,7","9,5,10","1,1,1",-1
3417,"5,10,2,10","10,10","1,1",-1
3418,"10,4,5","8,5,4","1,0",1
3419,"4,10,10","4,3,4,3,8",1,-1
3420,"9,10","10,9",0,0
3421,"8,9,11","3,7,11","1,0",-1
3422,"6,8,10","5,4,10",1,-1
3423,"9,8,9","4,9,10",1,-1
3424,"5,7,3,10","6,6,10","1,1",-1
3425,"2,10,10","4,6,2,9",1,-1
3426,"4,5,4,8","6,5,9","1,1",1
3427,"2,2,10,11,4","8,10","1,1,1,0",1
3428,"10,7,7","10,10",1,-1
3429,"2,6","3,11,4",0,-1
3430,"10,7,10","3,10,10",1,-1
3431,"5,11,6","8,5,3,5","1,0",-1
3432,"4,3","3,2,9,2,2",0,-1
3433,"4,2,9","10,10","1,0",-1
3434,"6,4,8","8,10","1,0",0
3435,"4,10,10","7,7,7",1,-1
3436,"2,3,5,10","9,8","1,1,0",1
3437,"8,9,3","5,5,7","1,0",1
3438,"10,6,4","10,3,4","1,0",1
3439,"10,9","11,10",,-1
3440,"2,7,7,10","10,10","1,1",-1
3441,"5,6,7,11","2,10,4,7","1,1,0",1
3442,"10,5","10,2,6",0,-1
3443,"10,11","8,11",0,1
3444,"5,10,3,11","2,10,10","1,1,0",1
3445,"6,4,4,10","8,2,2,10","1,1",-1
3446,"3,9","10,7",0,-1
3447,"10,11","3,10,8",0,0
3448,"10,3","10,10",0,-1
3449,"11,6,10,10","3,10,10","1,1",-1
3450,"7,3,10","7,4,10","3,1,0",-1
3450,"7,2","7,4,10","3,1,0",-1
3451,"3,8,2,5,6","7,10","1,1,1",-1
3452,"3,9,7,11","3,2,3,7,10","1,1,0",1
3453,"10,5,6","11,4,8,6",2,1
3454,"9,3,10","2,6,9",1,-1
3455,"10,7,10","11,11,5",1,-1
3456,"11,10","8,9",0,1
3457,"5,10,7","9,10",1,-1
3458,"10,11","10,4,11,8",0,1
3459,"2,9,11","2,9,10",2,-1
3460,"9,3,11,4,4","7,3,10","1,1,1",1
3461,"8,5,10","3,3,9,4",1,-1
3462,"10,10","10,5,4",0,1
3463,"5,8,7","6,10,10","1,0",1
3464,"7,10,4","10,10",1,1
3465,"7,10,10","8,10",1,-1
3466,"7,2,7","2,10,11,11,10",2,1
3467,"10,10","10,10",0,0
3468,"10,8,4","9,7,9",1,-1
3469,"10,5,4","3,3,10,2","1,0",1
3470,"7,10,9","11,2,5",2,-1
3471,"10,11","6,2,5,8",0,0
3472,"6,2,9,10","10,3,8","1,1",-1
3473,"11,10","7,3,6,6",0,1
3474,"3,9,11","10,6,5","1,0",-1
3475,"9,6,4","10,8",2,1
3476,"10,2,9","9,10",1,1
3477,"4,10,10","8,5,7",1,-1
3478,"5,4,10","3,6,11","3,2",-1
3478,"5,5","3,6,11","3,2",-1
3479,"5,11,5","10,6,9",1,1
3480,"6,2,8,10","9,8","1,1",-1
3481,"10,10","11,9",0,0
3482,"10,10","11,10",,-1
3483,"2,8,6,4","7,2,4,7","1,1,0",0
3484,"8,4,10","6,10,5",1,-1
3485,"10,7,6","5,4,6,5",1,-1
3486,"10,3,7","9,10","1,0",1
3487,"6,2,7,5","7,9,7","1,1,0",1
3488,"4,9,3,10","9,10","1,1",-1
3489,"2,11,3,11,5,10","6,4,10","1,1,1,1",-1
3490,"3,7,5,2,10","10,10","1,1,1",-1
3491,"10,3,4,10","3,6,8","1,1",-1
3492,"10,9,10","10,2,10",1,-1
3493,"4,6,10","5,11,5","1,0",-1
3494,"6,10,4,5","10,7","1,1",-1
3495,"10,10","2,2,10,7",0,-1
3496,"9,8,2","11,9","3,2",-1
3496,"9,10","11,9","3,2",-1
3497,"4,2,8,10","5,10,8","3,1,1",-1
3497,"4,10","5,10,8","3,1,1",1
3498,"11,4","10,11",,-1
3499,"10,8,10","10,2,2,7",1,-1
3500,"9,2,10","9,10",1,1
3501,"5,10,2,8","10,6,3","1,1",-1
3502,"2,11,10,6,6","7,4,3,6","1,1,1",-1
3503,"6,10,10","10,10",1,-1
3504,"10,4,11,10","2,3,3,11","1,1",-1
3505,"4,10","11,8",0,-1
3506,"4,2,7","10,6,10","1,0",1
3507,"11,2","9,2,4,5",0,-1
3508,"5,11,10","10,6,4",2,-1
3509,"4,3,5","10,9","1,0",-1
3510,"10,3","10,4,3",0,-1
3511,"10,10,8","9,9",1,-1
3512,"9,6,8","7,2,7,10",1,-1
3513,"6,2,2","7,6,5","1,0",-1
3514,"2,9","8,8,7",0,1
3515,"3,10,9","7,4,10",1,-1
3516,"10,9,10","4,6,10",1,-1
3517,"2,10,10","4,10,7",2,-1
3518,"10,4,10","10,10",2,-1
3519,"7,11,11,4","11,6","1,1,0",-1
3520,"11,3,8","10,2,9",2,-1
3521,"7,9,10","10,9",2,-1
3522,"5,11,10","11,5,9,7",2,1
3523,"8,10,2,3","10,3,4","1,1",-1
3524,"6,7","10,10",0,-1
3525,"10,5,7","10,10",2,-1
3526,"7,10,2,10","5,3,7,10","1,1",-1
3527,"4,11,3,4","8,11","1,1,0",-1
3528,"8,5,8","5,10,5",2,1
3529,"4,10,11,10","7,10","1,1",-1
3530,"11,10","8,11",0,1
3531,"10,7,6","9,3,10",1,-1
3532,"10,5,10","10,6,11","3,2",-1
3532,"10,5","10,6,11","3,2",-1
3533,"10,3,4,11,3","5,10,10","3,1,1,1",1
3533,"10,6","5,10,10","3,1,1,1",1
3534,"9,10,10","10,10",1,-1
3535,"8,3","11,6",0,-1
3536,"10,2","10,7","3,0",-1
3536,"10,6","10,7","3,0",-1
3537,"2,5,10","10,10",2,-1
3538,"8,10,4","7,10",1,-1
3539,"6,10,5","9,5,11,8",1,1
3540,"6,5,10","6,9,9",1,1
3541,"3,7,10","5,8,9","1,0",1
3542,"10,2","11,7",0,-1
3543,"9,3,10","4,6,8",2,-1
3544,"8,10,10","2,4,11",1,-1
3545,"10,3,7","10,3,3,7",2,1
3546,"9,6,4","10,8",2,1
3547,"6,10,3,10","5,8,10","1,1",-1
3548,"10,3,4,10","3,10,10","3,1,1",-1
3548,"10,6","3,10,10","3,1,1",1
3549,"8,11,9,7","7,10","3,1,1",-1
3549,"8,10","7,10","3,1,1",1
3550,"10,4,10","2,7,10",1,-1
3551,"4,3,8","2,10,6",2,-1
3552,"10,4,5","10,10",2,-1
3553,"10,10,10","3,5,3,11,10",1,-1
3554,"3,9,10","9,2,6",2,-1
3555,"10,11","10,10",3,1
3555,"10,4","10,10",3,-1
3556,"10,9,10","10,8",1,-1
3557,"7,10,10","4,7,7",1,-1
3558,"10,4,10","10,7",2,-1
3559,"8,10,8","5,2,6,11,11,10",1,-1
3560,"9,2,10","6,10,8",1,1
3561,"2,10,5,10","10,9","1,1",-1
3562,"7,2,3,5,3,8","7,10","1,1,1,1",-1
3563,"2,4","4,8,2,2,5",0,-1
3564,"11,10","11,10",,0
3565,"10,10,10","2,4,6,10",1,-1
3566,"4,3","4,10,5",0,-1
3567,"2,9,9,5","7,10","1,1",-1
3568,"3,7,4,6,11","5,5,3,6","1,1,1",1
3569,"10,5,10","10,7",2,-1
3570,"2,7,6,7","11,11,3,3","1,1",-1
3571,"2,6,10,11,9","8,10","1,1,1",-1
3572,"9,7,6","5,10,2",1,-1
3573,"11,5,10,11,5","7,4,10","1,1,1",-1
3574,"10,6,10","10,9",2,-1
3575,"8,9,9","10,5,10",1,-1
3576,"4,11,4","10,10",2,-1
3577,"10,9,2","3,9,7",1,1
3578,"10,8,10","10,3,8","3,1",-1
3578,"10,5","10,3,8","3,1",-1
3579,"9,10,11","7,10","1,0",1
3580,"10,5","10,2,10",0,1
3581,"9,7,8","10,10",2,-1
3582,"11,3,6","6,3,10","1,0",1
3583,"3,4,10,6","10,10","1,1",-1
3584,"5,8,10","8,5,10",1,-1
3585,"10,10","5,6,7",0,1
3586,"5,2","10,11",,-1
3587,"2,3","3,2,2,10",0,-1
3588,"8,10,11","4,10,10","1,0",1
3589,"10,10","10,10",0,0
3590,"8,6","11,2,7",0,-1
3591,"4,7","11,10",,-1
3592,"6,8","10,10",0,-1
3593,"3,10,9","6,8,11,5",1,-1
3594,"4,7,11,10","5,10,5","1,1",-1
3595,"10,11","4,6,11",0,0
3596,"4,6,9","10,8","1,0",1
