round,player_hand,dealer_hand,actions,reward
2984,"8,2","3,10,4",0,-1
2985,"9,3,5","10,8",2,-1
2986,"10,10","5,10,10",0,1
2987,"10,10","10,7",0,1
2988,"7,10","9,11",0,-1
2989,"8,11","3,8,4,4",0,0
2990,"7,10,4","3,6,3,6",1,1
2991,"3,10","4,10,7",0,-1
2992,"2,10,10","10,6,2",2,-1
2993,"10,10","10,10",0,0
2994,"10,9","5,7,5",0,1
2995,"10,7,10","5,6,10",1,-1
2996,"10,2,5","8,9",2,0
2997,"4,3","10,10",0,-1
2998,"3,2","11,3,11,5",0,-1
2999,"2,7,10","7,5,10",2,1
3000,"5,6,9","10,4,10",2,1
3001,"8,4,5","8,10",2,-1
3002,"10,3,11","6,10,10",2,1
3003,"9,7,10","4,8,6",1,-1
3004,"5,2","9,2,9",0,-1
3005,"7,10","10,11",,-1
3006,"7,10","9,9",0,-1
3007,"6,4,6","5,6,3,2,6",2,1
3008,"10,9","5,2,9,2",0,1
3009,"8,9","9,9",0,-1
3010,"10,5,8","2,11,10,5",1,-1
3011,"10,7,10","11,6",2,-1
3012,"6,7,9","11,5,7,10",2,-1
3013,"4,10,8","3,9,9",1,-1
3014,"6,10,10","10,8",2,-1
3015,"10,6,9","8,10",2,-1
3016,"10,8","8,7,7",0,1
3017,"11,4,8","5,3,5,10","1,0",1
3018,"10,11","5,10,4",0,1
3019,"6,10,8","10,7",2,-1
3020,"5,9,10","4,7,4,8",1,-1
3021,"5,6,10","10,10",2,1
3022,"10,10","11,10",,-1
3023,"8,10","9,4,11,10",0,1
3024,"9,10","2,11,10,2,6",0,-1
3025,"4,3","3,10,4",0,-1
3026,"8,11","8,8,5",0,-1
3027,"11,3,6","10,4,10",2,1
3028,"10,8,11","5,3,7,4","1,0",0
3029,"6,10,11,10","2,10,10","1,1",-1
3030,"5,8,4,4","2,2,3,11","1,1",1
3031,"10,2,10","11,2,3,4",2,-1
3032,"8,10,10","9,2,5,7",2,-1
3033,"7,9,10","4,4,5,11,10",1,-1
3034,"7,10,10","10,8",2,-1
3035,"5,4,3","4,11,2",2,-1
3036,"10,11","10,7",0,1
3037,"10,9","10,10",0,-1
3038,"2,3","11,4,10,6",0,-1
3039,"4,10,8","3,6,10",1,-1
3040,"10,10","2,10,10",0,1
3041,"6,7,10","3,8,10",1,-1
3042,"4,10","11,10",,-1
3043,"5,7,11","9,9",2,-1
3044,"9,7,6","10,10",2,-1
3045,"2,3","10,6,2",0,-1
3046,"4,5,8","11,7",2,-1
3047,"10,8,10","7,6,11,7",1,-1
3048,"10,6,10","11,4,11,3",2,-1
3049,"8,11","7,10",0,1
3050,"3,5,8","10,10",2,-1
3051,"6,3,5","8,7,8",2,1
3052,"4,2","10,2,7",0,-1
3053,"6,11","10,11",,-1
3054,"6,5,2","9,2,4,6",2,-1
3055,"10,10","10,6,5",0,-1
3056,"10,7,9","5,4,9",1,-1
3057,"4,6,11","5,3,8,5",2,0
3058,"11,6,5","10,5,3",2,-1
3059,"10,7,10","10,10",2,-1
3060,"6,7","3,7,10","3,0",-1
3060,"6,4","3,7,10","3,0",-1
3061,"6,5","3,4,10",0,-1
3062,"10,5,3","8,5,6",2,-1
3063,"9,6,8","5,10,11,10","3,1",-1
3063,"9,8","5,10,11,10","3,1",1
3064,"6,10,9","11,4,10,10",2,-1
3065,"10,9","5,5,10",0,-1
3066,"10,10","9,10",0,1
3067,"9,10","4,10,9",0,1
3068,"3,7,8","5,10,10",2,1
3069,"3,10","4,5,4,9","3,0",1
3069,"3,10","4,5,4,9","3,0",1
3070,"3,2","10,8",0,-1
3071,"10,5,8","11,11,4,10,5",2,-1
3072,"10,4,6","2,7,10","1,0",1
3073,"3,10","3,3,4,4,11,10",0,1
3074,"9,10","8,2,10",0,-1
3075,"8,10,10","10,3,7",2,-1
3076,"7,4,3","4,5,2,7",2,-1
3077,"3,10,2","6,2,4,10",2,1
3078,"10,9","10,10",0,-1
3079,"9,4,10","9,10",2,-1
3080,"10,2,4","11,7","3,2",-1
3080,"10,9","11,7","3,2",1
3081,"2,5","10,5,10",0,1
3082,"2,6","2,6,10",0,-1
3083,"9,5,8","8,11",2,-1
3084,"10,10","2,11,6",0,1
3085,"9,3,10","9,8",2,-1
3086,"7,6,7","11,4,5",2,0
3087,"2,6,10","10,10",2,-1
3088,"4,3,7","7,3,10",2,-1
3089,"10,10","10,10",0,0
3090,"10,10","5,6,2,3,9",0,1
3091,"11,5,9","10,10",2,-1
3092,"2,3","5,6,4,11,2",0,-1
3093,"10,3,4","10,10",2,-1
3094,"7,5,6","4,10,5",2,-1
3095,"10,7,6","10,4,8",2,-1
3096,"9,10","11,10",,-1
3097,"6,10,10","9,5,10",2,-1
3098,"5,6","3,11,5",0,-1
3099,"10,7,11","8,10",2,0
3100,"7,10,8","10,8",2,-1
3101,"10,7,3","6,8,10","1,0",1
3102,"10,9","9,10",0,0
3103,"10,8,6","4,10,10",1,-1
3104,"11,3,6","10,6,7",2,1
3105,"8,10,4","3,2,10,10",1,-1
3106,"4,11,8","7,9,10",2,1
3107,"3,7,10","11,2,10,7",2,0
3108,"8,4,5","10,6,9",2,1
3109,"3,2","10,2,11,7",0,-1
3110,"11,4,11","8,9",2,-1
3111,"10,3,4,11,5","2,10,10","1,1,1",-1
3112,"9,6,11,10","3,5,10","3,1,1",-1
3112,"9,9","3,5,10","3,1,1",0
3113,"2,5,6","7,10",2,-1
3114,"7,9,8","6,10,6",1,-1
3115,"7,8,10","10,4,8",2,-1
3116,"5,4,10","5,10,11,7",2,1
3117,"4,10,3,2","4,7,10","1,1,0",-1
3118,"5,7","4,7,10",0,-1
3119,"9,11","4,10,10",0,1
3120,"3,10,7","10,7",2,1
3121,"9,3,10","10,10",2,-1
3122,"8,10,9","8,10",1,-1
3123,"7,10,3","5,5,8","1,0",1
3124,"2,10,11","10,7",2,-1
3125,"7,2,5","10,2,6",2,-1
3126,"10,3,9","3,10,3,5",1,-1
3127,"6,10","10,11",,-1
3128,"2,10,2","6,4,4,11,10",2,1
3129,"10,5,6","3,6,10",1,1
3130,"6,11,10,3","2,6,11","1,1,0",1
3131,"10,2,5","10,2,7",2,-1
3132,"8,4,10","9,3,10",2,-1
3133,"10,8","10,11",,-1
3134,"6,9,3","11,8",2,-1
3135,"8,11","9,8","3,0",1
3135,"8,10","9,8","3,0",1
3136,"3,2","10,11",,-1
3137,"10,10","5,5,7",0,1
3138,"7,6,4,10","2,9,6","1,1",-1
3139,"7,9,4","3,10,4","1,0",1
3140,"10,10","11,10",,-1
3141,"10,9","11,10",,-1
3142,"10,5,2","8,5,11,4",2,-1
3143,"6,10,11,10","5,7,9","1,1",-1
3144,"10,4,8","10,6,10",2,-1
3145,"10,11","10,3,4",0,1
3146,"9,5,10","6,4,9",2,-1
3147,"10,10","4,11,3",0,1
3148,"10,3","11,10",,-1
3149,"4,10,5","10,10",2,-1
3150,"10,10","11,10",,-1
3151,"2,6,10","7,2,10",2,-1
3152,"7,10,10","10,3,9",2,-1
3153,"9,6,11","10,9",2,-1
3154,"10,2,6","6,8,2,7",2,1
3155,"10,10","4,5,8",0,1
3156,"10,11","2,10,5",0,1
3157,"10,10","10,7",0,1
3158,"2,11,8","3,8,7",1,1
3159,"11,7","8,2,6,9",0,1
3160,"2,8,10","8,9","3,2",1
3160,"2,10","8,9","3,2",-1
3161,"5,3,2","7,8,4",2,-1
3162,"3,6,10","4,10,4",2,1
3163,"7,4,4","10,2,10",2,1
3164,"5,10,2,10","3,5,10","1,1",-1
3165,"9,10","10,4,10",0,1
3166,"10,10","11,8",0,1
3167,"4,2","5,10,6",0,-1
3168,"5,10,11,6","4,9,3,10","1,1",-1
3169,"3,9,3","10,2,10",2,1
3170,"3,5,9","5,8,10",2,1
3171,"4,10,10","6,9,8",2,-1
3172,"10,10","10,6,8",0,1
3173,"9,5,7","5,9,10",1,1
3174,"2,10,2","8,9",2,-1
3175,"10,9","6,10,9",0,1
3176,"10,7,10","4,2,10,11",1,-1
3177,"10,10","7,5,7",0,1
3178,"6,10,10","10,8",2,-1
3179,"5,10,2","10,10",2,-1
3180,"6,10,3","4,10,9","3,1,0",1
3180,"6,11","4,10,9","3,1,0",1
3181,"7,8,10","2,10,10",1,-1
3182,"10,10","11,3,11,8,10",0,1
3183,"3,10,10","3,7,5,10",1,-1
3184,"10,4,6","7,3,6,10",2,1
3185,"6,9,10","9,9",2,-1
3186,"8,3,5","10,7",2,-1
3187,"2,11,2","6,5,3,2,3",2,-1
3188,"10,6,6","6,9,10",1,-1
3189,"9,8,7","3,3,11",1,-1
3190,"11,10","10,7",0,1
3191,"10,5,3","9,10",2,-1
3192,"9,8,4","10,10",2,1
3193,"5,11,4","7,6,6","1,0",1
3194,"4,2","10,11",,-1
3195,"10,7,7","5,10,10",1,-1
3196,"2,3","11,5,11",0,-1
3197,"6,8,6","11,4,10,10","3,2",1
3197,"6,10","11,4,10,10","3,2",1
3198,"7,8,4","3,10,6","1,0",0
3199,"10,10","7,3,5,3",0,1
3200,"10,9","4,2,10,10",0,1
3201,"11,3,3","9,5,10",2,1
3202,"8,3,10","5,8,7",2,1
3203,"6,3,10","10,10","3,2",-1
3203,"6,10","10,10","3,2",-1
3204,"10,10","9,11",0,0
3205,"4,2","10,11",,-1
3206,"10,3,10","8,5,5",2,-1
3207,"3,11,10","10,10",2,-1
3208,"3,10,7","7,2,6,5",2,0
3209,"3,7,4","9,10",2,-1
3210,"10,10","6,10,10",0,1
3211,"8,7,7","9,10",2,-1
3212,"10,4,8","10,10",2,-1
3213,"10,2,10","10,2,11,4",2,-1
3214,"2,9,7,4","2,2,11,10,7","1,1",-1
3215,"2,10,9","7,6,5",2,1
3216,"10,6,10","6,2,9",1,-1
3217,"7,6,10","10,10",2,-1
3218,"6,10,6","4,5,2,3,2,8",1,-1
3219,"9,8,10","8,10",1,-1
3220,"10,8,5","10,8",2,-1
3221,"2,6","9,2,5,3",0,-1
3222,"10,10","9,10",0,1
3223,"10,4,4","10,5,8",2,1
3224,"8,3,9","10,4,11,10",2,1
3225,"6,10,10","10,6,10",2,-1
3226,"9,10","4,3,8,4",0,0
3227,"9,10,6","2,6,5,3,7",1,-1
3228,"10,4,4,9","4,4,10","1,1",-1
3229,"11,10","11,9",0,1
3230,"10,8,11","10,6,10",2,1
3231,"10,9,6","2,5,10",1,-1
3232,"10,7,11,11","7,11","1,1,0",1
3233,"3,7","3,7,4,10",0,1
3234,"10,5,2","11,7",2,-1
3235,"3,5","11,8",0,-1
3236,"8,5,10","10,9",2,-1
3237,"10,3,2","10,8",2,-1
3238,"8,7,10","6,10,11",1,-1
3239,"5,6,10","10,10",2,1
3240,"11,10","9,10",0,1
3241,"8,4,10","10,9",2,-1
3242,"10,10","2,5,5,7",0,1
3243,"10,8,7","3,7,6,4",1,-1
3244,"7,8,10","10,10",2,-1
3245,"11,10","7,2,11",0,1
3246,"6,5,9","8,3,7",2,1
3247,"3,6,9","9,7,10",2,1
3248,"10,2,10","10,10",2,-1
3249,"10,6,6","7,10",1,-1
3250,"8,10,8","3,3,2,10",1,-1
3251,"9,3","3,10,9",0,1
3252,"4,3","10,10",0,-1
3253,"9,4","5,10,5",0,-1
3254,"6,9,10","10,5,7",2,-1
3255,"5,11,10","9,5,10",2,1
3256,"11,9","4,3,2,10",0,1
3257,"10,8","10,10",0,-1
3258,"10,10","7,10",0,1
3259,"9,2,10","10,6,7",2,1
3260,"10,10","3,4,6,4",0,1
3261,"11,8","2,8,9",0,0
3262,"4,9,7","2,10,7","1,0",1
3263,"6,10,2","7,10","1,0",1
3264,"11,6,5","4,10,10","1,0",1
3265,"4,10,5","11,4,10,8",2,1
3266,"10,2,6","5,10,10",2,1
3267,"9,4,10","10,10",2,-1
3268,"2,10,2,3,10","2,10,8","3,1,1,1",-1
3268,"2,3","2,10,8","3,1,1,1",-1
3269,"11,8","9,3,11,11,11,6",0,-1
3270,"10,11","10,4,2,11",0,1
3271,"4,5,10","10,10",2,-1
3272,"4,8,3","5,7,9",2,-1
3273,"3,6,2","7,2,11",2,-1
3274,"10,10","4,5,3,2,7",0,-1
3275,"8,3,3","5,6,6",2,-1
3276,"10,2","4,10,3",0,-1
3277,"9,3,10","11,4,9,10",2,-1
3278,"3,8,5","10,7",2,-1
3279,"10,8","6,9,9",0,1
3280,"11,3,7","6,6,8",2,1
3281,"6,7","4,11,10,4",0,-1
3282,"8,6,7","10,2,9",2,0
3283,"8,2,7","7,10",2,0
3284,"10,3,5","9,7,10",2,1
3285,"10,10","3,4,10",0,1
3286,"3,4","8,4,7",0,-1
3287,"5,10,9","6,4,4,5",1,-1
3288,"3,10,8","9,11",2,1
3289,"10,10","10,10",0,0
3290,"10,10","7,5,8",0,0
3291,"10,11","4,11,6",0,0
3292,"6,10,10","8,3,3,4",2,-1
3293,"10,7,10","5,8,2,10",1,-1
3294,"3,11","11,10",,-1
3295,"2,8,11","5,8,5",2,1
3296,"6,11,10","9,7,9",2,1
3297,"8,10,9","4,10,6",1,-1
3298,"7,3,10","10,5,8",2,1
3299,"2,9","3,11,5",0,-1
3300,"10,9,4","2,4,5,2,10","3,3,1",-1
3300,"10,10","2,4,5,2,10","3,3,1",1
3300,"10,10","2,4,5,2,10","3,3,1",1
3301,"10,3,11","10,3,6",2,-1
3302,"10,2","10,11",,-1
3303,"9,5,10","2,3,5,6,10",1,-1
3304,"4,10,10","4,10,3",1,-1
3305,"6,8,2","11,3,10,10",2,1
3306,"7,5,10","11,11,10,2,4",2,-1
3307,"7,8,9","10,8",2,-1
3308,"7,10,11","10,2,5",2,1
3309,"3,10,8","2,11,10,9",1,1
3310,"5,2","10,10","3,0",-1
3310,"5,10","10,10","3,0",-1
3311,"5,4,8","3,6,10",2,-1
3312,"4,11,6","4,10,10",1,1
3313,"4,6","11,10",,-1
3314,"10,5,10","10,7",2,-1
3315,"10,6,10","10,10","3,2",-1
3315,"10,5","10,10","3,2",-1
3316,"11,6,11","8,10",2,0
3317,"10,9,9","10,10",2,-1
3318,"7,2,4","6,11",2,-1
3319,"9,10","10,11",,-1
3320,"5,7,5","6,10,8",2,1
3321,"6,10,2,10","4,3,3,10","1,1",-1
3322,"2,10,5","5,10,5",2,-1
3323,"11,10","5,4,6,4",0,1
3324,"9,3,4","11,11,4,8,6",2,-1
3325,"10,11","10,10",0,1
3326,"10,7,10","6,2,3,2,10",1,-1
3327,"6,3,10","11,8",2,0
3328,"2,8,10","8,7,4",2,1
3329,"3,10","6,8,5",0,-1
3330,"9,10","10,2,10",0,1
3331,"4,5","2,10,5",0,-1
3332,"10,10","8,6,11,7",0,1
3333,"4,10,6","11,3,10,5",2,1
3334,"9,10,2","3,8,10",1,0
3335,"4,7,4","7,11",2,-1
3336,"4,11,5","6,8,3",2,1
3337,"8,9,9","10,3,11,11,10",2,-1
3338,"9,3,3","10,6,2",2,-1
3339,"4,10,9","4,8,5",1,-1
3340,"10,10","7,9,11",0,1
3341,"10,10","11,10",,-1
3342,"8,7,4","7,10",2,1
3343,"10,2,9","10,8",2,1
3344,"10,10","7,10",0,1
3345,"7,10,7","2,10,5",1,-1
3346,"11,10","5,5,10",0,1
3347,"3,6,6","9,10",2,-1
3348,"10,10","9,10",0,1
3349,"9,10","3,6,5,6",0,-1
3350,"8,9,10","2,7,10",1,-1
3351,"4,3,10","2,10,9",2,-1
3352,"4,10,11","9,6,8",2,1
3353,"2,10","3,10,10","3,0",1
3353,"2,10","3,10,10","3,0",1
3354,"4,3,11","5,7,10",2,1
3355,"4,10,10","10,10",2,-1
3356,"8,10,7","10,10",2,-1
3357,"5,2","10,9",0,-1
3358,"10,5,7","3,5,7,10",1,-1
3359,"10,9","8,8,10",0,1
3360,"10,9","7,11",0,1
3361,"7,11,2","3,7,11","1,0",-1
3362,"10,10","10,6,4",0,0
3363,"10,10","10,10",0,0
3364,"8,10,11","3,10,8","1,0",-1
3365,"9,6,3","10,10",2,-1
3366,"10,6,5","6,10,7",1,1
3367,"5,8,11","6,6,9",2,-1
3368,"6,11,7","8,11",2,-1
3369,"4,9,8","8,10","3,2",1
3369,"4,10","8,10","3,2",-1
3370,"7,4","3,4,3,10",0,-1
3371,"3,10","4,2,6,9",0,-1
3372,"10,11","10,7",0,1
3373,"3,6,11","4,6,6,10",2,1
3374,"5,10,8","8,10",2,-1
3375,"5,11,6","6,7,10","1,0",1
3376,"10,3,10","6,8,4",2,-1
3377,"10,3,4","9,10",2,-1
3378,"5,6","2,2,10,3",0,-1
3379,"8,6,11","9,3,10",2,1
3380,"10,11","10,8",0,1
3381,"10,9","10,11",,-1
3382,"10,5,10","10,10",2,-1
3383,"10,7,11,9","2,7,10","1,1",-1
3384,"11,2,5,10,8","2,9,10","1,1,1",-1
3385,"11,7,2","5,2,8,6","1,0",-1
3386,"9,10","10,9",0,0
3387,"8,7,7","4,5,9",1,-1
3388,"10,10","8,5,7",0,0
3389,"2,10,7","5,10,10","3,2",1
3389,"2,4","5,10,10","3,2",1
3390,"5,10,8","7,8,5",2,-1
3391,"2,4","3,4,10",0,-1
3392,"10,10","4,9,10",0,1
3393,"7,4,2","9,11",2,-1
3394,"7,3,5","9,9",2,-1
3395,"10,10","10,10",0,0
3396,"10,11","9,10",0,1
3397,"2,10,10","6,8,7","3,2",-1
3397,"2,11","6,8,7","3,2",-1
3398,"10,5,6","4,3,9,10",1,1
3399,"8,2,10","5,2,6,3,6",2,1
3400,"4,9","4,4,3,10","3,0",-1
3400,"4,8","4,4,3,10","3,0",-1
3401,"10,10","10,5,10",0,1
3402,"10,9","10,2,3,9",0,1
3403,"2,3","4,2,10,3",0,-1
3404,"6,10,10","10,6,5",2,-1
3405,"5,6,7","7,10",2,1
3406,"5,7,7","10,10",2,-1
3407,"10,9","10,10",0,-1
3408,"10,10","10,10",0,0
3409,"10,10","4,10,10",0,1
3410,"7,5,10","10,4,4",2,-1
3411,"10,2","11,10",,-1
3412,"9,5","4,9,5",0,-1
3413,"2,10","3,10,5",0,-1
3414,"3,10","4,5,8",0,-1
3415,"9,8,8","6,10,8","3,1",-1
3415,"9,10","6,10,8","3,1",1
3416,"3,10,6","5,5,4,6",2,-1
3417,"4,10,10","11,5,8,9",2,-1
3418,"2,9,5","7,6,10",2,1
3419,"9,2,10","4,10,8",2,1
3420,"10,10","6,2,10",0,1
3421,"11,2,10","10,10",2,-1
3422,"4,10","4,7,10",0,-1
3423,"10,2,7,5","2,10,11,10","1,1",-1
3424,"11,10","7,10",0,1
3425,"11,3,10","8,10",2,-1
3426,"10,9","10,7",0,1
3427,"2,11,11","10,10",2,-1
3428,"10,10","4,11,8,11,10",0,1
3429,"3,10,5","10,5,10",2,1
3430,"6,2,6","8,4,7",2,-1
3431,"11,10","7,3,5,7",0,1
3432,"2,7,10","10,9",2,0
3433,"3,10,10","8,3,2,5",2,-1
3434,"10,11","11,9",0,1
3435,"8,11","7,8,2","3,3,0",1
3435,"8,11","7,8,2","3,3,0",1
3435,"8,9","7,8,2","3,3,0",0
3436,"10,4,10","4,9,8",1,-1
3437,"5,10,6","11,4,8,11,10",2,1
3438,"10,6,3","10,8",2,1
3439,"7,11","10,11",,-1
3440,"4,9,6","9,10",2,0
3441,"7,8,3","10,4,7",2,-1
3442,"8,10","10,6,6",0,1
3443,"8,6,10","10,4,11,10",2,-1
3444,"4,7,11","11,7",2,-1
3445,"9,10","5,3,8,10",0,1
3446,"10,4,2","10,10",2,-1
3447,"11,3,10","9,10",2,-1
3448,"10,10,9","8,8,9",2,-1
3449,"6,10","10,11",,-1
3450,"8,10","7,10",0,1
3451,"10,6,9","7,10",1,-1
3452,"10,10","5,10,10",0,1
3453,"3,2","5,2,10",0,-1
3454,"10,6,10","5,10,3",1,-1
3455,"10,10","10,8",0,1
3456,"7,2,11","6,4,7",2,1
3457,"5,10,9","2,7,10",1,-1
3458,"10,6","10,11",,-1
3459,"6,8,7","10,7",2,1
3460,"4,10,10","2,5,9,11",1,-1
3461,"10,11","10,5,7",0,1
3462,"10,6,10","2,6,9",1,-1
3463,"2,4","7,2,10",0,-1
3464,"10,5,10","5,10,6",1,-1
3465,"9,2,2","7,6,10",2,1
3466,"7,5,3,8","2,9,3,3","1,1",-1
3467,"4,2,10","4,3,10",2,-1
3468,"4,4","11,10",,-1
3469,"3,7,10","9,8",2,1
3470,"7,10","8,6,5",0,-1
3471,"5,10,10","8,3,3,6",2,-1
3472,"10,11","4,10,6",0,1
3473,"8,11","10,2,10",0,1
3474,"3,5,10","10,6,5",2,-1
3475,"10,10","2,9,4,7",0,1
3476,"8,9","11,5,7,8",0,-1
3477,"8,9","9,6,4",0,-1
3478,"9,10","11,3,10,11,11,5",0,-1
3479,"2,4,8","2,4,7,10","3,2",1
3479,"2,8","2,4,7,10","3,2",1
3480,"3,10,6,9","3,4,2,4,4","1,1",-1
3481,"3,7,10","7,8,7",2,1
3482,"11,4,2","6,10,8",2,1
3483,"11,10","10,2,10",0,1
3484,"10,9","10,2,10",0,1
3485,"5,8,5","10,5,5",2,-1
3486,"8,4,7","5,9,8",2,1
3487,"10,7,2,11","5,6,6","1,1,0",1
3488,"8,6,8","8,7,4","3,2",-1
3488,"8,5","8,7,4","3,2",-1
3489,"5,4,2","7,6,10",2,1
3490,"5,3,10","6,6,7",2,-1
3491,"7,10,6","5,10,10",1,-1
3492,"9,10","10,11",,-1
3493,"10,8,7","6,11",1,-1
3494,"10,11","6,3,9",0,1
3495,"10,3,10","4,10,3",2,-1
3496,"10,9,8","5,2,10",1,-1
3497,"4,10,7","5,10,10",2,1
3498,"10,5,11,11,10","4,3,10","1,1,1",-1
3499,"11,3,10,2,10","2,10,8","1,1,1",-1
3500,"4,2","10,4,10",0,1
3501,"3,6,10","10,10",2,-1
3502,"2,6","2,9,9",0,-1
3503,"10,6,11","9,7,9",2,1
3504,"10,2,10","11,4,3",2,-1
3505,"2,10,11","5,4,10",2,-1
3506,"10,11","4,8,8",0,1
3507,"9,6","4,9,3,3",0,-1
3508,"10,3,10","10,10",2,-1
3509,"10,2,6","10,2,11,11,10",2,1
3510,"4,7,3","9,3,10",2,1
3511,"11,10","10,9",0,1
3512,"3,5,8","9,3,5","3,2",-1
3512,"3,10","9,3,5","3,2",-1
3513,"10,7,6","2,2,10,3","3,1",-1
3513,"10,8","2,2,10,3","3,1",1
3514,"10,11","10,8",0,1
3515,"9,6","10,11",,-1
3516,"9,10","10,10",0,-1
3517,"8,10,9","6,10,10",1,-1
3518,"8,9,4","7,10",1,1
3519,"10,8","9,2,5,6",0,1
3520,"2,5,8","4,8,5",2,-1
3521,"10,2,7","4,7,10",2,-1
3522,"3,4,8","5,2,10",2,-1
3523,"2,7,5","10,2,7","3,2",-1
3523,"2,10","10,2,7","3,2",-1
3524,"10,10","10,10",0,0
3525,"5,11,11","6,4,4,10",2,1
3526,"6,10","11,10",,-1
3527,"10,10","5,9,10",0,1
3528,"6,5,10","10,2,7",2,1
3529,"8,7,9","7,10",2,-1
3530,"6,7,10","6,10,10",2,-1
3531,"10,10","9,10",0,1
3532,"8,7","4,10,4",0,-1
3533,"7,10,3","5,5,2,10","1,0",1
3534,"7,4,5","7,10",2,-1
3535,"3,4","8,7,9",0,1
3536,"10,10","11,3,2,10,2",0,1
3537,"7,3","3,10,4",0,-1
3538,"6,11,3","8,2,3,9",2,1
3539,"6,10,2","8,9",2,1
3540,"4,5","11,5,10,10",0,1
3541,"10,8,3","5,10,10",1,1
3542,"2,10,9","10,7",2,1
3543,"7,10,9","8,6,10",2,-1
3544,"10,5,10","10,7",2,-1
3545,"11,7","10,3,4",0,1
3546,"2,4","11,4,9,10",0,1
3547,"10,4,10","10,5,3",2,-1
3548,"4,2","4,11,10,10","3,0",1
3548,"4,10","4,11,10,10","3,0",1
3549,"11,2,10","10,10",2,-1
3550,"11,4","11,10",,-1
3551,"5,8","10,11",,-1
3552,"8,7,4","11,6",2,1
3553,"10,6,9","9,3,10",2,-1
3554,"10,5,5","8,10",2,1
3555,"10,11","10,3,8",0,0
3556,"10,2","3,10,5",0,-1
3557,"11,10","10,8",0,1
3558,"2,9,7","9,8",2,1
3559,"10,2,10","9,9",2,-1
3560,"8,11","10,11",,-1
3561,"3,6","11,10",,-1
3562,"8,2,10","10,10",2,0
3563,"2,5","10,10",0,-1
3564,"9,4,3,4,10","2,10,2,9","1,1,1",-1
3565,"10,11","11,4,10,6",0,0
3566,"5,10,10","7,3,9",2,-1
3567,"7,10,9","2,6,10",1,-1
3568,"10,6,8","5,10,3",1,-1
3569,"6,2","10,10","3,0",-1
3569,"6,10","10,10","3,0",-1
3570,"7,2","10,10",0,-1
3571,"3,5","10,9",0,-1
3572,"10,10","10,4,11,3",0,1
3573,"10,3","4,4,6,9","3,3,3,3,3,0",1
3573,"10,6","4,4,6,9","3,3,3,3,3,0",1
3573,"10,5","4,4,6,9","3,3,3,3,3,0",1
3573,"10,10","4,4,6,9","3,3,3,3,3,0",1
3573,"10,8","4,4,6,9","3,3,3,3,3,0",1
3573,"10,10","4,4,6,9","3,3,3,3,3,0",1
3574,"8,10,5","2,5,10",1,-1
3575,"3,6,2","7,10",2,-1
3576,"2,8","11,10",,-1
3577,"3,2","10,10",0,-1
3578,"6,4,7","5,7,10",2,1
3579,"2,11","4,10,11,4",0,-1
3580,"9,10,7","3,4,10",1,-1
3581,"5,8","3,8,2,7",0,-1
3582,"7,6,8","10,9",2,1
3583,"2,10,2","6,3,11",2,-1
3584,"10,3,5","10,10",2,-1
3585,"11,10","10,9",0,1
3586,"10,8","10,10",0,-1
3587,"5,9,10","2,11,3,10,3",1,-1
3588,"11,4,2","6,6,6","3,2",-1
3588,"11,5","6,6,6","3,2",-1
3589,"8,5,4","6,6,2,10",2,1
3590,"4,3","10,10",0,-1
3591,"10,6,7","8,5,4",2,-1
3592,"10,7,11","9,4,10",2,1
3593,"6,10,10","6,6,10",1,-1
3594,"7,10,10","5,3,10",1,-1
3595,"4,5","3,4,5,8",0,-1
3596,"3,10","4,5,9",0,-1
3597,"10,8,10","5,6,11,7",1,-1
3598,"9,10","9,8",0,1
3599,"7,3,7","5,7,10",2,1
3600,"7,4","3,10,11,10",0,1
3601,"10,10","9,10",0,1
3602,"11,2,8","5,10,11,11",2,1
3603,"10,3,8","10,10",2,1
3604,"8,3,10","6,4,10",2,1
3605,"7,5,10","2,11,4",1,-1
3606,"7,9,5","5,10,8",1,1
3607,"6,4,4","10,9",2,-1
3608,"8,9,9","10,10",2,-1
3609,"6,10,8","7,9,10",1,-1
3610,"7,10,9","10,10",2,-1
3611,"10,10","11,9",0,0
3612,"10,9","7,6,10",0,1
3613,"10,7,10","3,4,2,6,10",1,-1
3614,"5,4,4","10,2,11,6",2,-1
3615,"10,10","5,4,8",0,1
3616,"3,10,10","8,10",2,-1
3617,"11,3,5","11,11,8",2,-1
3618,"10,7,3","11,9",2,0
3619,"3,9,7,10","2,6,8,10","3,1,1",-1
3619,"3,10","2,6,8,10","3,1,1",1
3620,"11,10","3,4,10",0,1
3621,"10,3,5","11,4,8,6",2,-1
3622,"3,8,3,2,2,7","2,3,8,7","1,1,1,1",-1
3623,"5,7,2,10","2,10,9","1,1",-1
3624,"10,5,4","3,8,7",2,1
3625,"10,8","9,10",0,-1
3626,"4,11,10,10","5,10,11,7","1,1",-1
3627,"6,10,10","11,4,7,6","3,2",-1
3627,"6,10","11,4,7,6","3,2",-1
3628,"10,3,8","10,9",2,1
3629,"10,3,10","5,5,4,10",2,-1
3630,"9,10","5,11,5",0,-1
3631,"6,7,10","2,2,4,2,9",1,-1
3632,"6,9,8","10,5,3",2,-1
3633,"4,7,5","3,4,10","3,2",-1
3633,"4,7","3,4,10","3,2",-1
3634,"10,3,10","11,3,9,5",2,-1
3635,"7,4,9","5,4,11",2,0
