round,player_hand,dealer_hand,actions,reward
5158,"7,3,11","11,6",2,1
5159,"3,4","4,10,10",0,1
5160,"7,11,4","7,2,10","1,0",-1
5161,"10,5,9","8,7,10",2,-1
5162,"7,8,10","10,6,10",2,-1
5163,"10,3,10","5,6,5,11",2,-1
5164,"2,11,5","6,4,3,9",2,1
5165,"9,10,4","8,9",1,-1
5166,"7,5,4","11,11,10,4,6",2,1
5167,"3,8,6","9,9",2,-1
5168,"5,2,6","8,8,10",2,1
5169,"5,10,5","8,3,10",2,-1
5170,"5,10,7","11,5,10,10",2,-1
5171,"10,10,10","11,9",1,-1
5172,"2,7,11","11,6",2,1
5173,"2,10,11","2,7,4,10",2,1
5174,"10,11","10,10",0,1
5175,"7,10,8","9,2,10",1,-1
5176,"10,11","2,9,9",0,1
5177,"11,5,10","11,4,9,3",2,-1
5178,"10,11","10,6,10",0,1
5179,"4,10,2","4,9,6","3,2",-1
5179,"4,3","4,9,6","3,2",-1
5180,"9,7,7","3,8,9",1,-1
5181,"6,4,10","8,10","3,2",1
5181,"6,2","8,10","3,2",-1
5182,"9,10","7,10",0,1
5183,"10,3,10","6,8,10",2,-1
5184,"6,9,5","6,8,4","1,0",1
5185,"4,10","10,11",,-1
5186,"5,2,10","8,2,10",2,-1
5187,"3,6,8","4,10,3",2,0
5188,"6,3,7","7,7,4",2,-1
5189,"6,10,10","10,3,10",1,-1
5190,"4,10,4","5,5,7","1,0",1
5191,"10,10","10,6,10",0,1
5192,"7,10,10","10,9",1,-1
5193,"3,10,7","9,10","3,3,2",1
5193,"3,10","9,10","3,3,2",-1
5193,"3,10","9,10","3,3,2",-1
5194,"8,11","3,2,9,11,5",0,-1
5195,"4,10,4","10,10",2,-1
5196,"5,10,2,7","9,10","1,1",-1
5197,"9,10","9,2,10",0,-1
5198,"10,3,3","8,10",2,-1
5199,"4,5,8","10,5,8",2,1
5200,"3,2","9,10",0,-1
5201,"11,10","9,10",0,1
5202,"10,10","7,3,5,10",0,1
5203,"10,10","6,5,10",0,-1
5204,"6,5,10","3,5,6,4",2,1
5205,"10,10","6,8,5",0,1
5206,"11,5,5","11,11,10,2,10","3,2",1
5206,"11,10","11,11,10,2,10","3,2",1
5207,"10,3,9","9,11","3,3,2",-1
5207,"10,4","9,11","3,3,2",-1
5207,"10,9","9,11","3,3,2",-1
5208,"10,11","10,9",0,1
5209,"2,5","3,10,10",0,1
5210,"10,3,10","5,7,10",2,-1
5211,"4,10,10","10,7",2,-1
5212,"10,5,3,7","6,6,2,8","1,1",-1
5213,"6,10,7","6,10,8",1,-1
5214,"10,3,2","6,4,10",2,-1
5215,"5,10,10","10,10",2,-1
5216,"5,9","3,5,3,11,4,10",0,1
5217,"3,10,3","7,9,5",2,-1
5218,"10,4,8","10,8",2,-1
5219,"2,10,11","2,10,8",2,-1
5220,"7,2","5,10,7",0,1
5221,"4,3","6,4,9",0,-1
5222,"8,4","3,7,10",0,-1
5223,"7,8,10","10,7",2,-1
5224,"10,3","4,11,6",0,-1
5225,"10,2,10","10,2,3,3",2,-1
5226,"10,10","11,10",,-1
5227,"4,9,11","10,8",2,-1
5228,"8,8,7","2,11,11,3",1,-1
5229,"5,4,8","8,2,2,9",2,-1
5230,"11,2","3,10,5","3,3,0",-1
5230,"11,2","3,10,5","3,3,0",-1
5230,"11,10","3,10,5","3,3,0",1
5231,"5,10,10","10,2,11,10",2,-1
5232,"6,8,7","10,10","3,2",1
5232,"6,2","10,10","3,2",-1
5233,"7,9,10","10,7",2,-1
5234,"6,4,5","8,7,8",2,1
5235,"3,9","6,9,6",0,-1
5236,"5,8,9","9,2,9",2,-1
5237,"10,7,8","11,4,11,4",2,-1
5238,"10,10,9","10,9",1,-1
5239,"10,9,2","4,4,7,2",1,1
5240,"10,4","6,10,2",0,-1
5241,"7,10,11,2","7,7,10","1,1,0",1
5242,"6,5,5","11,8",2,-1
5243,"2,10","4,9,10","3,0",1
5243,"2,10","4,9,10","3,0",1
5244,"9,4,9","8,8,8",2,-1
5245,"3,9","6,6,7",0,-1
5246,"11,4","8,6,6",0,-1
5247,"10,10,11","10,10",1,1
5248,"2,9,11","7,9,4",2,-1
5249,"9,10,11,10","10,5,6","1,1",-1
5250,"7,8,8","9,9",2,-1
5251,"9,6,10","4,10,10",1,-1
5252,"4,10","6,10,10",0,1
5253,"10,2,10","7,10",2,-1
5254,"11,10,2","10,5,10","1,0",1
5255,"10,9,2","10,9",1,1
5256,"2,10","4,5,8",0,-1
5257,"5,10","5,11,9,4",0,-1
5258,"10,3,11","10,3,3,10",2,1
5259,"10,3","2,3,9,7",0,-1
5260,"7,10,10","3,10,2,10",1,-1
5261,"2,11","6,6,9",0,-1
5262,"10,9,8","10,6,5",1,-1
5263,"4,10,9","10,2,3,3",2,-1
5264,"10,7,11,8","2,8,6,2","3,1,1",-1
5264,"10,7","2,8,6,2","3,1,1",-1
5265,"10,6,7","10,6,8",2,-1
5266,"10,11","5,11,10,10",0,1
5267,"9,8,10","7,10",1,-1
5268,"2,7,7","10,4,8",2,1
5269,"7,3,10","10,10",2,0
5270,"6,4,9","8,2,10","3,2",-1
5270,"6,5","8,2,10","3,2",-1
5271,"10,10,5","10,4,10",1,-1
5272,"3,8","6,10,5",0,-1
5273,"10,10,11","10,8",1,1
5274,"4,8,7","10,10",2,-1
5275,"4,5","2,4,2,5,4",0,-1
5276,"3,10","5,11,11",0,-1
5277,"7,9","10,11",,-1
5278,"5,3","5,10,11,11",0,-1
5279,"7,3","6,5,10",0,-1
5280,"8,10,10","2,10,11,11,3",1,-1
5281,"6,9,7","4,4,10",1,-1
5282,"3,6,10","10,7",2,1
5283,"10,5,10","10,3,9",2,-1
5284,"3,10,8","7,3,8",2,1
5285,"7,10,4","10,10",2,1
5286,"7,5,7","4,4,7,7",2,1
5287,"4,10,4","10,6,5",2,-1
5288,"6,11,11,9,10","6,10,4","1,1,1",-1
5289,"2,9,8","2,10,11,10",2,1
5290,"4,5","5,6,11,7",0,-1
5291,"5,10,11","9,10",2,-1
5292,"7,10,9","5,10,10",1,-1
5293,"10,10","10,11",,-1
5294,"7,9,4","9,2,5,6",2,1
5295,"8,3,6","2,11,3,2",2,-1
5296,"8,10,10","11,9",2,-1
5297,"6,11,10,8","8,3,8","1,1",-1
5298,"8,10,9","9,8",1,-1
5299,"10,10","3,9,10",0,1
5300,"7,11,8","10,5,5","1,0",-1
5301,"11,10,7,6","11,7","1,1",-1
5302,"10,4,9","2,4,2,3,6",1,-1
5303,"6,10,9","10,9",2,-1
5304,"11,5,5","3,5,6,10",1,1
5305,"9,3,3","10,2,3,6",2,-1
5306,"10,4,2","4,2,10,10",2,1
5307,"3,10,11","3,6,10",2,-1
5308,"5,6,8","3,10,10",2,1
5309,"4,10,10","2,10,10",1,-1
5310,"2,10,2","10,4,10",2,1
5311,"10,2,10","11,9",2,-1
5312,"9,6,4","9,5,10",2,1
5313,"5,8,10","2,7,10",2,-1
5314,"2,11,10","8,10",2,-1
5315,"10,11,5","10,2,10","1,0",1
5316,"10,10","2,10,7",0,1
5317,"8,9,7","9,10",1,-1
5318,"3,2","8,7,5",0,-1
5319,"11,8","3,4,3,7",0,1
5320,"11,4,10,10","3,10,8","1,1",-1
5321,"10,8,7","4,9,10",1,-1
5322,"7,8,5","4,8,11,10","1,0",1
5323,"10,2,2","10,4,3",2,-1
5324,"10,8,3","11,6",1,1
5325,"5,10,8","10,6,10",2,-1
5326,"7,7,10","10,10",1,-1
5327,"6,10,8","5,8,11,8",1,-1
5328,"4,3,2","8,3,10",2,-1
5329,"11,10","6,11",0,1
5330,"9,10","7,5,5",0,1
5331,"11,6,10,7","4,11,3","1,1",-1
5332,"4,8,2","2,9,10",2,-1
5333,"10,4,9","5,2,11",1,-1
5334,"10,9,7","9,2,6",1,-1
5335,"3,2","6,9,7",0,1
5336,"10,10","2,7,3,9",0,-1
5337,"7,11,5","9,10","1,0",-1
5338,"3,2","2,3,6,7",0,-1
5339,"9,6,9","6,3,6,8",1,-1
5340,"10,3,7","10,5,10",2,1
5341,"10,2,9","3,10,2,10",2,1
5342,"8,5,7","10,8",2,1
5343,"10,10,2","11,7",1,-1
5344,"8,10,10","4,6,6,4",1,-1
5345,"6,10,11","10,3,5",2,-1
5346,"10,10","2,3,10,10",0,1
5347,"8,11,10,10","10,8","1,1",-1
5348,"6,10,10","2,10,11,4",1,-1
5349,"10,2","10,11",,-1
5350,"9,10","10,11",,-1
5351,"6,10,4","6,5,3,10","1,0",1
5352,"4,8,8","5,10,5",2,0
5353,"2,10,11","6,7,4",2,-1
5354,"11,10,5","10,6,7","1,0",1
5355,"10,11,10","9,11",1,1
5356,"5,10,10","10,2,4,3",2,-1
5357,"9,6,2","10,10",2,-1
5358,"10,11","5,9,4",0,1
5359,"9,10,4","6,2,5,10",1,-1
5360,"11,5,10","10,9",2,-1
5361,"2,10,10","5,4,10",2,-1
5362,"10,9,3","8,3,8","3,3,3,1",-1
5362,"10,5","8,3,8","3,3,3,1",-1
5362,"10,11","8,3,8","3,3,3,1",1
5362,"10,8","8,3,8","3,3,3,1",-1
5363,"8,5,5","9,5,6",2,-1
5364,"2,10","11,10",,-1
5365,"9,4,2","2,5,6,3,7",2,1
5366,"3,9,3","7,10",2,-1
5367,"2,10","10,11",,-1
5368,"2,10,11","10,7",2,-1
5369,"3,8,10","9,3,3,10",2,1
5370,"3,10","10,11",,-1
5371,"4,7,10","10,10","3,2",1
5371,"4,10","10,10","3,2",-1
5372,"10,9","4,6,10",0,-1
5373,"10,7,2","7,6,10","1,0",1
5374,"2,7,5","10,3,6",2,-1
5375,"6,3,3","5,3,2,2,3,4",2,-1
5376,"4,10,3","3,10,10",2,1
5377,"6,4,11","11,6",2,1
5378,"7,11,11","5,4,10","1,0",0
5379,"2,9,8","6,10,10",2,1
5380,"10,11","7,2,8",0,1
5381,"4,10,10","11,9",2,-1
5382,"9,9,7","9,7,7",1,-1
5383,"4,8,5","10,10",2,-1
5384,"4,10,2","8,5,10","3,2",1
5384,"4,10","8,5,10","3,2",1
5385,"4,9,6","10,10",2,-1
5386,"7,4,10","10,8",2,1
5387,"11,10","9,5,9",0,1
5388,"10,7,10","4,10,9",1,-1
5389,"11,10","10,8",0,1
5390,"10,9,4","10,6,10","3,1",-1
5390,"10,9","10,6,10","3,1",1
5391,"10,2,10","9,8",2,-1
5392,"10,8","6,9,4",0,-1
5393,"7,2","11,10",,-1
5394,"10,10","6,2,10",0,1
5395,"8,2,4","5,6,4,10",2,1
5396,"10,3,3","11,5,10,8",2,1
5397,"9,6,11","10,10",2,-1
5398,"6,5,10","10,10",2,1
5399,"10,10","2,10,6",0,1
5400,"11,8","3,6,10",0,0
5401,"4,11,8","2,2,10,9","1,0",1
5402,"7,3,4","10,10",2,-1
5403,"5,3,3","9,10",2,-1
5404,"10,3,11","2,9,10",2,-1
5405,"10,11","3,10,8",0,0
5406,"4,10,4,7","5,10,7","1,1",-1
5407,"6,10,10","3,6,11",1,-1
5408,"11,10","6,9,10",0,1
5409,"6,10,10","10,3,10",2,-1
5410,"10,10","11,10",,-1
5411,"10,9,10","10,10",1,-1
5412,"2,10,10","10,10",2,-1
5413,"6,5,9","2,10,11,6",2,1
5414,"10,8,9","11,11,4,8,7",1,-1
5415,"10,3,10","10,5,4",2,-1
5416,"10,11","10,4,4",0,1
5417,"11,9","6,2,3,6",0,1
5418,"6,3,8","10,10",2,-1
5419,"10,10,10","10,7",1,-1
5420,"11,8","5,10,11,6",0,1
5421,"10,8,2","9,5,11,7","1,0",1
5422,"9,7,10","5,10,3",1,-1
5423,"7,3,8","3,10,10",2,1
5424,"4,10,3","9,10","3,2",-1
5424,"4,3","9,10","3,2",-1
5425,"8,9,5","5,10,10",1,-1
5426,"10,2,9","3,6,10",2,1
5427,"5,10,10","10,10",2,-1
5428,"6,10,9","10,4,11,7",2,-1
5429,"10,2,7","4,7,3,3",2,1
5430,"8,8","10,11",,-1
5431,"6,10,11,4","4,6,6,2","1,1",1
5432,"9,10","5,9,10",0,1
5433,"10,4,7","10,2,8",2,1
5434,"10,10","2,11,6",0,1
5435,"10,3,4","5,9,2,10",2,1
5436,"2,8,3","4,7,6",2,-1
5437,"8,10,5","3,8,10",1,-1
5438,"2,11,2","10,3,10",2,1
5439,"4,9,10","8,2,10",2,-1
5440,"9,5,2","7,3,10",2,-1
5441,"8,10,7","6,7,11,5",1,-1
5442,"6,10,5","10,10",2,1
5443,"5,7,10","10,9",2,-1
5444,"10,10","5,10,10",0,1
5445,"10,10,4","10,10",1,-1
5446,"10,10","8,2,4,10",0,1
5447,"8,8,8","2,10,2,7",1,-1
5448,"10,6,10","10,10",2,-1
5449,"9,4,8","7,3,8",2,1
5450,"6,10,10","11,3,4",2,-1
5451,"10,3,3","11,8",2,-1
5452,"7,6,8","10,7",2,1
5453,"3,10,6","3,10,10","3,2",1
5453,"3,5","3,10,10","3,2",1
5454,"5,10,6","3,6,7,10",1,1
5455,"2,7,9","3,10,7",2,-1
5456,"10,4,7","7,10",2,1
5457,"6,10,5","3,11,2,2",1,1
5458,"2,8,10","2,9,4,6",2,-1
5459,"10,2,7","10,10",2,-1
5460,"10,2,10","11,5,5",2,-1
5461,"4,10,10","8,5,9",2,-1
5462,"3,9,9","7,3,10",2,1
5463,"8,5,8","7,10",2,1
5464,"2,10,11","5,5,10",2,-1
5465,"9,4,10","10,10",2,-1
5466,"10,7,10","2,10,4,9","3,1",-1
5466,"10,7","2,10,4,9","3,1",1
5467,"6,2,11","9,10",2,0
5468,"4,10,10","10,7",2,-1
5469,"10,2,11","11,8",2,-1
5470,"10,4,8","10,3,10",2,-1
5471,"10,9,11,10","9,8","1,1",-1
5472,"7,5,6","10,10",2,-1
5473,"10,5,4","9,10",2,0
5474,"4,10,10","10,6,2",2,-1
5475,"10,2,10","11,4,7,10",2,-1
5476,"6,2","5,11,10,4",0,-1
5477,"11,3,2","7,5,11,10",2,1
5478,"4,11,9","4,3,11",2,-1
5479,"10,10,11","6,5,11,3,10",1,1
5480,"8,2,5","4,4,9",2,-1
5481,"8,2,3","6,10,6",2,1
5482,"6,5,3","6,11","1,0",-1
5483,"4,10,3","9,10","3,2",-1
5483,"4,7","9,10","3,2",-1
5484,"6,10,9","10,10",2,-1
5485,"2,7,10","10,10",2,-1
5486,"3,5,5","8,10",2,-1
5487,"7,11","10,11",,-1
5488,"3,10,10","2,2,10,7",2,-1
5489,"2,4","11,5,8,6",0,-1
5490,"6,5,10","10,10",2,1
5491,"5,3,5","8,6,10",2,1
5492,"9,10,8","5,2,2,5,10",1,-1
5493,"10,10,10","7,10",1,-1
5494,"6,10","7,11",0,-1
5495,"11,4,10","4,10,5","3,3,2",-1
5495,"11,11","4,10,5","3,3,2",-1
5495,"11,5","4,10,5","3,3,2",-1
5496,"10,4","10,11",,-1
5497,"2,8,10","4,2,3,4,2,8",2,1
5498,"3,10,10","11,5,5",2,-1
5499,"10,10,9","6,10,7",1,-1
5500,"10,3,8","7,8,9",2,1
5501,"10,2,10","10,9",2,-1
5502,"6,4,9","9,3,8","3,2",-1
5502,"6,8","9,3,8","3,2",-1
5503,"11,10","10,10",3,1
5503,"11,4","10,10",3,-1
5504,"10,4,3","10,4,10",2,1
5505,"3,5,7","10,9",2,-1
5506,"4,6,4","7,10",2,-1
5507,"5,10,9","6,9,8",2,-1
5508,"6,10,10","9,8",2,-1
5509,"8,7,10","4,7,3,5","3,2",-1
5509,"8,2","4,7,3,5","3,2",-1
5510,"10,10,6","7,9,6",1,-1
5511,"10,10,5","6,8,10",1,-1
5512,"11,10,11","7,2,5,10","1,0",1
5513,"6,4,8","2,10,4,10",2,1
5514,"4,11,10","9,8",2,-1
5515,"3,7,8","10,10",2,-1
5516,"11,2,10","3,2,5,10",2,-1
5517,"10,11","11,3,3",3,1
5517,"10,2","11,3,3",3,-1
5518,"10,9","10,4,7",0,-1
5519,"7,10,10","10,9",2,-1
5520,"11,10,2","5,2,6,10","1,0",1
5521,"3,5","6,9,3",0,-1
5522,"5,10,9","10,5,8",2,-1
5523,"2,10,11","10,10",2,-1
5524,"7,10","8,9",0,0
5525,"8,10","8,3,5,5",0,-1
5526,"10,5,10","9,10",2,-1
5527,"6,10","4,5,6,2",0,-1
5528,"10,4,11","10,3,3,7",2,1
5529,"6,11,6","10,6,11",2,-1
5530,"9,10","10,3,8",0,-1
5531,"3,9,2","10,10",2,-1
5532,"10,6,10","9,8",2,-1
5533,"10,7,10","10,4,11,10","3,2",-1
5533,"10,5","10,4,11,10","3,2",1
5534,"9,7","6,9,4",0,-1
5535,"8,5,3","11,7",2,-1
5536,"11,6,7","2,10,9","1,0",-1
5537,"10,7,10","10,4,10",2,-1
5538,"4,10","2,3,9,10",0,1
5539,"10,6","4,10,6",0,-1
5540,"4,2","6,6,2,11,4",0,-1
5541,"10,3","9,3,7",0,-1
5542,"5,9","7,11",0,-1
5543,"8,7,10","9,7,9",2,-1
5544,"10,4,3","9,10",2,-1
5545,"3,10","6,2,6,4",0,-1
5546,"11,7,4","5,10,10","1,0",1
5547,"2,10,10","5,10,10",2,-1
5548,"11,8,11,11","8,5,7","1,1",1
5549,"10,4,2","10,4,3",2,-1
5550,"9,4","5,2,4,2,2,6",0,-1
5551,"4,9,3","7,2,5,4",2,-1
5552,"6,3","11,10",,-1
5553,"11,10,9,10","7,2,10","1,1",-1
5554,"10,9","10,10","3,0",-1
5554,"10,11","10,10","3,0",1
5555,"2,5","3,8,6",0,-1
5556,"4,9","5,8,11,10",0,1
5557,"6,10","7,10",0,-1
5558,"10,10,8","9,7,10",1,-1
5559,"8,3,10","10,10",2,1
5560,"8,10,7","8,11","3,1",-1
5560,"8,3","8,11","3,1",-1
5561,"10,2","3,10,10",0,1
5562,"11,10,10","9,2,2,5",1,1
5563,"6,2","2,3,10,2",0,-1
5564,"5,10","5,9,10",0,1
5565,"3,10","5,10,11,4",0,-1
5566,"4,2","2,5,5,5",0,-1
5567,"10,2","4,5,4,4",0,-1
5568,"4,10","7,6,10",0,1
5569,"5,7","7,9,2",0,-1
5570,"10,10,7","5,4,8",1,-1
5571,"10,10,11","10,10",1,1
5572,"4,7,2","10,2,11,10",2,1
5573,"10,6,11","11,11,10,5",2,0
5574,"2,6,10","10,10","1,0",-1
5575,"10,6,6","4,2,11",1,-1
5576,"3,3,5","9,8","1,0",-1
5577,"10,2,11","8,3,6",2,-1
5578,"6,5,11","7,10",2,-1
5579,"8,4,10","2,11,8",2,-1
5580,"9,10,8","10,10",1,-1
5581,"6,9,10","10,5,11,6",2,-1
5582,"10,8,6","3,9,10",1,-1
5583,"7,8,10","4,7,6",1,-1
5584,"10,6,10","4,5,9",1,-1
5585,"9,4,3","10,10",2,-1
5586,"3,9,10","10,10",2,-1
5587,"5,6","4,8,8",0,-1
5588,"10,8,10","2,3,10,10",1,-1
5589,"10,4,10","8,6,11,3",2,-1
5590,"7,6,10","10,5,11,10",2,-1
5591,"10,7,4","7,4,10",1,0
5592,"10,8","10,11",,-1
5593,"9,6,5","4,10,10","1,0",1
5594,"10,9,6","8,6,10",1,-1
5595,"9,10,10","5,5,3,10",1,-1
5596,"9,6,7","11,9",2,-1
5597,"8,11,6","10,7","1,0",-1
5598,"7,3,5","9,10",2,-1
5599,"5,9","3,10,7",0,-1
5600,"4,7,10","10,7",2,1
5601,"8,3","4,2,10,10",0,1
5602,"2,10,8","7,7,7",2,-1
5603,"7,10,10","11,9",2,-1
5604,"10,2,8","7,10",2,1
5605,"3,7","5,10,9",0,1
5606,"10,10,8","3,3,10,2",1,-1
5607,"10,8","11,10",,-1
5608,"3,10,5","3,5,10",2,0
5609,"10,11,3","6,5,9","1,0",-1
5610,"10,3","10,11",,-1
5611,"10,10,6","7,5,9",1,-1
5612,"9,2,7","10,10",2,-1
5613,"10,10,8","4,5,10",1,-1
5614,"8,2","10,11",,-1
5615,"8,6,7","10,8",2,1
5616,"2,10,8","10,10",2,0
5617,"8,10,10","5,4,9","3,1",-1
5617,"8,10","5,4,9","3,1",0
5618,"10,11,2","2,10,2,11,3","1,0",-1
5619,"4,5","5,4,5,2,9",0,1
5620,"10,2,8","3,2,5,9",2,1
5621,"9,10,3","10,9",2,-1
5622,"10,2,7","10,8","3,3,3,2",1
5622,"10,10","10,8","3,3,3,2",1
5622,"10,11","10,8","3,3,3,2",1
5622,"10,5","10,8","3,3,3,2",-1
5623,"10,11,10","3,11,8,9",1,0
5624,"11,3,7","7,9,7",2,1
5625,"10,10,7","7,10",1,-1
5626,"10,3,10","10,10","3,2",-1
5626,"10,10","10,10","3,2",0
5627,"4,5","3,7,10",0,-1
5628,"6,11,10,6","2,4,6,10","3,1,1",-1
5628,"6,4","2,4,6,10","3,1,1",1
5629,"6,4,5","7,7,10",2,1
5630,"2,9,6","10,6,5",2,-1
5631,"10,10,10","8,2,5,10",1,-1
5632,"10,3,10","7,5,4,10",2,-1
5633,"4,9,2","7,6,11,10",2,1
5634,"10,8,10","3,6,10",1,-1
5635,"11,10,2","10,4,10","1,0",1
5636,"10,10,5","2,10,5",1,-1
5637,"11,6,10,10","2,11,4","3,1,1",-1
5637,"11,6","2,11,4","3,1,1",0
5638,"10,4,7","10,4,10",2,1
5639,"6,8,2","2,3,2,7,8",2,1
5640,"5,8,6","10,10",2,-1
5641,"10,8,3","9,10",2,1
5642,"11,10","10,4,11,3",3,1
5642,"11,9","10,4,11,3",3,1
5643,"10,6,8","5,7,7",2,-1
5644,"9,6,2","4,10,6",2,-1
5645,"11,5,4","4,3,9,10",2,1
5646,"8,9,8","10,10",2,-1
5647,"6,11,7","10,7","3,2",-1
5647,"6,10","10,7","3,2",-1
5648,"11,2,10","6,7,9",2,1
5649,"9,11,4","7,11","1,0",-1
5650,"6,8,10","4,8,10",2,-1
5651,"11,8,3","11,9",2,-1
5652,"2,10,10","7,6,8",2,-1
5653,"10,2,8","10,6,9","3,3,3,2",1
5653,"10,7","10,6,9","3,3,3,2",1
5653,"10,10","10,6,9","3,3,3,2",1
5653,"10,4","10,6,9","3,3,3,2",1
5654,"5,9,4","3,10,10",2,1
5655,"10,7,6","4,8,11,5",2,-1
5656,"5,6,5","10,10",2,-1
5657,"10,2,11","11,5,10,7",2,1
5658,"3,8,10","4,10,9",2,1
5659,"2,10,10","2,10,10",2,-1
5660,"10,2,7","9,9",2,1
5661,"7,10,2","10,4,2,10",2,1
5662,"9,10,10","9,6,3",2,-1
5663,"11,5,10","11,3,5",2,-1
5664,"9,10,10","10,2,10",2,-1
5665,"10,4,8","11,4,10,10",2,-1
5666,"10,7,8","8,2,3,9",2,-1
5667,"2,7,3","11,11,3,4",2,-1
5668,"10,7","10,11",,-1
5669,"10,5,3","10,10","3,3,2",-1
5669,"10,10","10,10","3,3,2",0
5669,"10,3","10,10","3,3,2",-1
5670,"3,7,10","2,3,5,11",2,-1
5671,"2,5","10,3,9",0,1
5672,"2,3","9,4,7",0,-1
5673,"10,6,5","8,7,11,10",2,1
5674,"10,10,8","6,10,2",1,-1
5675,"5,10,6","3,2,6,11,4,8","3,2",1
5675,"5,6","3,2,6,11,4,8","3,2",1
5676,"3,5","10,10",0,-1
5677,"8,10,3","11,9",2,1
5678,"7,10,10","10,10",2,-1
5679,"4,10,2","4,6,3,6",2,-1
5680,"8,10,8","10,10",2,-1
5681,"11,10,10","10,9",1,1
5682,"10,8,11","10,10","3,2",-1
5682,"10,10","10,10","3,2",0
5683,"5,7,10","4,10,3",2,-1
5684,"8,10,3","5,10,10","3,1",1
5684,"8,5","5,10,10","3,1",1
5685,"5,2","10,10",0,-1
5686,"4,11,10","2,7,7,11",2,-1
5687,"4,6","2,11,11,10,10",0,1
5688,"8,7,10","11,5,10,7",2,-1
5689,"10,4,10","3,2,8,4",2,-1
5690,"10,10,11","9,10",1,1
5691,"10,7,7","10,8",2,-1
5692,"6,10,9","9,10",2,-1
5693,"10,6,10","7,2,6,7",2,-1
5694,"9,7","11,10",,-1
5695,"2,3","2,10,10",0,1
5696,"7,6,2","3,5,4,4,9",2,1
5697,"10,9,5","8,4,10",1,-1
5698,"9,10,8","11,6",2,-1
5699,"10,10,3","2,10,10",1,-1
5700,"6,5,3","10,2,5",2,-1
5701,"3,6","11,10",,-1
5702,"10,6,4","10,10",2,0
5703,"4,9,10","10,10",2,-1
5704,"2,4","10,10",0,-1
5705,"5,6","11,10",,-1
5706,"10,9","10,4,8",0,1
5707,"10,9,7","3,10,7",1,-1
5708,"7,9","2,3,4,6,3",0,-1
5709,"10,4,11","6,6,7",2,-1
5710,"3,9,3","10,6,6",2,1
5711,"9,11,11","4,8,10",1,1
5712,"9,5,10","6,10,8",2,-1
5713,"3,5,10","10,2,4,9","1,0",1
5714,"2,5","3,5,8,3","3,0",-1
5714,"2,9","3,5,8,3","3,0",-1
5715,"6,10,7","10,10",2,-1
5716,"5,7,10","7,10",2,-1
5717,"5,6","6,6,8",0,-1
5718,"10,4","2,6,10",0,-1
5719,"4,8,8","2,9,10",2,-1
5720,"10,8","10,10",0,-1
5721,"5,10","2,3,10,11,9",0,1
5722,"2,9,9","10,8",2,1
5723,"10,2,10","8,4,6",2,-1
5724,"6,5,2","10,10",2,-1
5725,"8,10,4","6,7,8",1,-1
5726,"4,8,7","5,5,3,8",2,-1
5727,"11,9,9,5","9,8","1,1",-1
5728,"10,9,9","2,11,10,3,2",1,-1
5729,"10,8,9","7,11",1,-1
5730,"5,6,4","10,4,11,10",2,1
5731,"5,10,10","10,10",2,-1
5732,"2,10,7","10,8",2,1
5733,"10,4,10","7,3,10","3,2",-1
5733,"10,7","7,3,10","3,2",-1
5734,"10,6,9","5,9,11,10","3,1",-1
5734,"10,5","5,9,11,10","3,1",1
5735,"5,10","5,4,7,10","3,0",1
5735,"5,3","5,4,7,10","3,0",1
5736,"6,2","4,2,4,10",0,-1
5737,"3,9,3","4,6,10",2,-1
5738,"11,10","5,3,10",0,1
5739,"11,10","6,11",0,1
5740,"8,3","10,11",,-1
5741,"10,2,9","4,9,7",2,1
5742,"6,10,6","2,8,10",1,-1
5743,"10,7,2,3","6,10,2","1,1",-1
5744,"10,9,5","7,10",1,-1
5745,"10,10","6,10,8",0,1
5746,"9,7,4","10,10",2,0
5747,"5,6,5","10,8",2,-1
5748,"3,11","4,8,10",0,1
5749,"10,6,9","10,9",2,-1
5750,"8,10,5","10,9",1,-1
5751,"10,4,5","6,5,3,6",2,-1
5752,"11,2,8","10,10",2,1
5753,"7,3,3","10,10",2,-1
5754,"7,10,2","10,10",2,-1
5755,"5,3,9","10,10","1,0",-1
5756,"10,7","11,10",,-1
5757,"6,3,10","7,7,2,10",2,1
5758,"9,4,6","7,11",2,1
5759,"10,8,9","8,4,3,5","3,1",-1
5759,"10,10","8,4,3,5","3,1",0
5760,"10,10,2","11,7",1,-1
5761,"7,8,10","10,7",2,-1
5762,"10,3,11","8,10",2,-1
5763,"11,7,10,2","6,10,5","1,1,0",-1
5764,"7,4,3","4,5,9",2,-1
5765,"6,8,7","7,9,7",2,1
5766,"8,10,5","10,4,2,10",1,-1
5767,"3,11,6","2,9,8",2,1
5768,"10,3,4","10,8",2,-1
5769,"4,3","6,2,8,11",0,-1
5770,"10,5,11","10,2,2,7",2,-1
5771,"2,10,10","6,2,6,10",2,-1
5772,"10,4,11","10,5,11,4",2,-1
5773,"4,10,8","6,4,6,4",2,-1
5774,"5,3,9","10,3,10",2,1
5775,"10,6,2","11,6",2,1
5776,"10,9,3","10,3,8",1,-1
5777,"9,7,11","7,11",2,-1
5778,"10,3,10","10,4,6",2,-1
5779,"7,8,8","8,3,4,10",2,-1
5780,"10,9,4","11,7",1,-1
5781,"10,9,10","7,11",1,-1
5782,"4,10,7","7,10",2,1
5783,"8,10,4","11,4,11,8,10",2,-1
5784,"2,3","4,5,10",0,-1
