round,player_hand,dealer_hand,actions,reward
6236,"7,10,4","10,2,8",1,1
6237,"11,9","4,3,8,7",0,1
6238,"4,5,10","8,10","1,0",1
6239,"11,8","8,11",0,0
6240,"9,4,10","6,8,10",1,-1
6241,"5,4,5,10","10,10","3,1,1",-1
6241,"5,2","10,10","3,1,1",-1
6242,"6,2","4,10,10",0,1
6243,"7,10","10,11",,-1
6244,"3,6","6,7,3,10",0,1
6245,"11,6","9,7,4",0,-1
6246,"2,4","5,3,7,3",0,-1
6247,"10,10","4,7,10",0,-1
6248,"6,5,10","2,2,4,11",1,1
6249,"8,3","10,7",0,-1
6250,"8,10","2,10,2,11,9",0,1
6251,"11,5","11,10",,-1
6252,"5,10,3,10","7,10","1,1",-1
6253,"4,7,6,5","7,10","1,1",-1
6254,"6,3","10,11",,-1
6255,"10,5,7","9,10",1,-1
6256,"8,9,10","11,11,3,8,10",1,-1
6257,"10,5,3,2,10","10,10","1,1,1",-1
6258,"8,10,6","9,10",1,-1
6259,"9,2,4,10","9,11","1,1",-1
6260,"4,10,4","4,7,10","1,0",-1
6261,"9,10","6,2,10",0,1
6262,"9,6","3,7,10",0,-1
6263,"11,8,6,4,7","10,2,10","1,1,1",-1
6264,"4,5","10,11",,-1
6265,"10,8,11,10","10,10","1,1",-1
6266,"9,2","10,3,4",0,-1
6267,"6,10,7","10,10",1,-1
6268,"10,3,10","9,6,3",1,-1
6269,"10,6,10","8,8,3",1,-1
6270,"2,3","10,3,11,2,10",0,1
6271,"4,5","8,4,11,10",0,1
6272,"11,5,3","2,7,10","1,0",0
6273,"6,10,10","9,7,9",1,-1
6274,"10,2,8","7,6,5","1,0",1
6275,"5,4","10,5,9",0,1
6276,"10,10","6,10,10",0,1
6277,"10,9","5,3,10",0,1
6278,"6,4,11","4,10,3",1,1
6279,"10,4,10","9,2,6",1,-1
6280,"7,2","9,2,6",0,-1
6281,"10,7","6,8,7",0,-1
6282,"7,3,9","6,4,10","1,0",-1
6283,"5,7,11,10","10,10","1,1",-1
6284,"7,6,8","9,7,6",1,1
6285,"2,4","8,2,8",0,-1
6286,"10,5,10","10,2,9","3,1",-1
6286,"10,10","10,2,9","3,1",-1
6287,"7,10,5","9,10",1,-1
6288,"11,10","4,8,11,10",0,1
6289,"3,7","10,10",0,-1
6290,"5,4","10,4,7",0,-1
6291,"3,10,7","2,10,7","1,0",1
6292,"9,10","8,6,4",0,1
6293,"8,9,11,11","10,8","1,1,0",1
6294,"9,6,10","4,6,11",1,-1
6295,"9,6,3","9,10","1,0",-1
6296,"2,11,10,8","10,4,10","3,1,1",1
6296,"2,5","10,4,10","3,1,1",1
6297,"10,5,8","10,10",1,-1
6298,"8,10","10,10",0,-1
6299,"6,11,10,9","10,9","1,1",-1
6300,"3,7,10","2,3,10,10","1,0",1
6301,"10,2,5","8,5,2,10","1,0",1
6302,"10,9","7,2,10",0,0
6303,"8,10,5","10,2,10","3,1",-1
6303,"8,10","10,2,10","3,1",1
6304,"9,8,10","10,10",1,-1
6305,"9,8,8","7,5,2,11,11,11",1,-1
6306,"3,8","9,6,10",0,1
6307,"3,10","10,10",0,-1
6308,"6,5,5,10","4,8,9","1,1",-1
6309,"10,11","11,6",3,1
6309,"10,3","11,6",3,-1
6310,"11,6","3,4,10",0,0
6311,"9,5,8","3,10,10",1,-1
6312,"5,9","11,7",0,-1
6313,"7,10,8","5,11,6,10",1,-1
6314,"7,10,3","5,3,2,2,10","1,0",1
6315,"5,10,7","9,9",1,-1
6316,"10,3,9","5,9,4",1,-1
6317,"10,3","10,2,10",0,1
6318,"10,11","10,2,2,8",0,1
6319,"6,9","10,3,9",0,1
6320,"4,9,7","5,10,10","1,0",1
6321,"11,5","5,10,9",0,1
6322,"10,7,10","8,10",1,-1
6323,"7,10","6,5,10",0,-1
6324,"10,2","8,11",0,-1
6325,"2,5","10,7",0,-1
6326,"9,6","4,2,10,2",0,-1
6327,"11,8","10,8",0,1
6328,"11,10","7,10",0,1
6329,"3,6","11,2,10,6",0,-1
6330,"7,2","10,7",0,-1
6331,"7,10,3","10,8","1,0",1
6332,"8,2","6,3,10",0,-1
6333,"5,10,6","7,10",1,1
6334,"10,10","6,9,11,4",0,0
6335,"11,8","4,10,8",0,1
6336,"4,10","4,10,10",0,1
6337,"10,2","10,4,2,6",0,1
6338,"7,3","11,2,11,4","3,0",-1
6338,"7,11","11,2,11,4","3,0",0
6339,"10,3","10,11",,-1
6340,"10,10","10,5,5",0,0
6341,"8,4,3","7,2,9","1,0",-1
6342,"4,10,2","10,10","1,0",-1
6343,"10,10","2,10,5",0,1
6344,"11,10","7,11",0,1
6345,"7,10","6,10,10",0,1
6346,"9,5","3,11,9,6",0,-1
6347,"10,10","4,10,10",0,1
6348,"4,2","7,10",0,-1
6349,"10,10","6,9,4",0,1
6350,"7,10","6,9,3",0,-1
6351,"5,4","10,10",0,-1
6352,"11,10","4,5,2,4,10",0,1
6353,"10,2,10","3,10,6",1,-1
6354,"4,6,5","5,8,5","1,0",-1
6355,"7,9","8,2,7",0,-1
6356,"9,10","3,3,7,6",0,0
6357,"4,9,9","2,6,8,7",1,-1
6358,"4,8","10,8",0,-1
6359,"3,5,10","2,4,2,4,10","3,1,0",1
6359,"3,5","2,4,2,4,10","3,1,0",1
6360,"8,6,9","10,7",1,-1
6361,"8,7,11","6,6,10","1,0",1
6362,"6,11,10,11,8","11,2,7","1,1,1",-1
6363,"9,10","7,10",0,1
6364,"11,10","3,5,10",0,1
6365,"10,11","11,10",,0
6366,"6,10,10","10,6,5","3,1",-1
6366,"6,2","10,6,5","3,1",-1
6367,"2,9,2,2,10","7,10","1,1,1",-1
6368,"10,10","10,4,2,8",0,1
6369,"10,4,6","4,10,10","1,0",1
6370,"10,10","10,7",0,1
6371,"2,10","10,2,8",0,-1
6372,"7,8","11,10",,-1
6373,"6,5","11,2,10,9",0,1
6374,"2,10,10","8,6,10","3,1",-1
6374,"2,4","8,6,10","3,1",1
6375,"10,10","5,7,5",0,1
6376,"5,2","7,9,6",0,1
6377,"10,6","5,10,10",0,1
6378,"6,3","11,4,3","3,0",-1
6378,"6,10","11,4,3","3,0",-1
6379,"6,10","10,3,10",0,1
6380,"10,10","4,2,10,5",0,-1
6381,"7,4,8","7,6,10","1,0",1
6382,"10,11","10,10",0,1
6383,"8,10","4,8,10",0,1
6384,"9,9","11,7",0,0
6385,"10,11","3,5,2,10",0,1
6386,"3,4","10,9",0,-1
6387,"4,6,8","3,11,11,10,10","1,0",1
6388,"8,5,10","10,4,4",1,-1
6389,"3,9,4","10,2,3,10","1,0",1
6390,"9,5,10","11,7",1,-1
6391,"10,8","8,7,5",0,-1
6392,"10,7","3,5,6,6",0,-1
6393,"11,10","11,10",,0
6394,"11,9","5,10,5",0,0
6395,"7,9","6,2,5,8",0,-1
6396,"9,2,10","7,3,11",1,0
6397,"8,3","10,10",0,-1
6398,"10,9","7,3,10",0,-1
6399,"11,4,5","6,4,2,6","1,0",1
6400,"5,10,5","7,3,10","1,0",0
6401,"3,11,2,2,7,10","8,10","1,1,1,1",-1
6402,"4,11,10,9","10,10","1,1",-1
6403,"10,10","7,10",0,1
6404,"11,3,8","10,8","1,0",-1
6405,"6,10,2","8,4,10","1,0",1
6406,"2,11","10,10",0,-1
6407,"7,10,10","10,3,8",1,-1
6408,"4,7,5,10","6,9,2","1,1",-1
6409,"10,8","8,4,10",0,1
6410,"7,6,10","9,10",1,-1
6411,"2,4","8,7,3",0,-1
6412,"2,6,2","3,5,10",2,-1
6413,"10,5","2,4,3,10",0,-1
6414,"10,10","10,10",0,0
6415,"10,8,8","10,10",1,-1
6416,"3,6","5,10,9",0,1
6417,"6,10,10","10,9",1,-1
6418,"10,9","11,10",,-1
6419,"9,11","5,10,11,6",0,1
6420,"5,10,9","10,3,8",1,-1
6421,"8,10,4","10,6,7",1,-1
6422,"5,9,3","7,2,6,11,7","1,0",1
6423,"4,6,2,10","2,7,2,4,8","1,1",-1
6424,"6,7","10,4,10",0,1
6425,"6,5,11","11,5,10,9",2,1
6426,"10,10","10,10",0,0
6427,"11,10","4,5,8",0,1
6428,"10,5","10,11",,-1
6429,"5,4,2","5,7,9",2,-1
6430,"5,10,7","5,10,7",1,-1
6431,"9,10","6,10,3",0,0
6432,"2,10,9","8,4,6",1,1
6433,"3,11,6","10,5,8","1,0",1
6434,"11,10","10,11",,0
6435,"8,7","11,10",,-1
6436,"7,9","2,10,8",0,-1
6437,"7,8,10","5,3,4,10",1,-1
6438,"10,10","5,6,10",0,-1
6439,"6,10,8","10,8",1,-1
6440,"10,9","3,8,4,2",0,1
6441,"5,9,5,4","10,9","1,1",-1
6442,"11,4,10,2","3,4,10","1,1,0",0
6443,"4,7,10","2,7,10",1,1
6444,"7,8,8","4,8,8",1,-1
6445,"8,10","5,9,10",0,1
6446,"5,10,10","10,8",1,-1
6447,"6,11,10,10","10,3,2,10","1,1",-1
6448,"8,4,7","10,10",2,-1
6449,"10,6,10","10,10",1,-1
6450,"8,11","10,11",,-1
6451,"7,2,7","5,2,6,10",2,1
6452,"9,3,8","10,6,10",2,1
6453,"8,3","10,11",,-1
6454,"3,2,4","10,6,10",2,1
6455,"8,10","7,10",0,1
6456,"2,9,9","10,9",2,1
6457,"4,10,2,10","6,10,9","1,1",-1
6458,"4,5,6","11,6",2,-1
6459,"11,10","10,10",0,1
6460,"10,10","2,6,9",0,1
6461,"11,10","10,11",,0
6462,"5,9","11,10",,-1
6463,"5,4,10","9,7,3",2,0
6464,"4,5,6","8,10",2,-1
6465,"10,10","2,3,2,5,11,6",0,1
6466,"6,2,8","7,10",2,-1
6467,"10,10","7,2,9",0,1
6468,"5,7,9","9,10",1,1
6469,"7,10","2,11,10,10",0,1
6470,"8,10","11,9",0,-1
6471,"9,7","4,7,6",0,-1
6472,"10,4","3,10,2,4",0,-1
6473,"5,6,4","11,4,10,5",2,-1
6474,"11,2,4","10,8","1,0",-1
6475,"6,4","10,11",,-1
6476,"10,2,3","3,2,5,11","1,0",-1
6477,"10,6","2,6,6,10",0,1
6478,"5,8,7","10,8","1,0",1
6479,"7,8,3","5,10,10","1,0",1
6480,"10,9","10,6,3",0,0
6481,"3,9,10","4,10,6",1,-1
6482,"7,8","4,9,10",0,1
6483,"10,2,10","7,6,5",1,-1
6484,"11,4,10,2","9,2,10","1,1,0",-1
6485,"10,10","10,9",0,1
6486,"6,4,11","10,7",1,1
6487,"10,10","7,10",0,1
6488,"10,6","11,10",,-1
6489,"8,10","10,3,9",0,1
6490,"10,5","3,10,5",0,-1
6491,"2,8,10","3,10,11,9","1,0",1
6492,"3,5,6","10,9",2,-1
6493,"10,11","5,10,6",0,0
6494,"5,2,7","8,2,7",2,-1
6495,"4,11,2,9,2","10,4,4","1,1,1,0",0
6496,"10,5","11,10",,-1
6497,"3,4,7","11,7","3,2",-1
6497,"3,8","11,7","3,2",-1
6498,"9,10","10,3,3,7",0,1
6499,"10,7","4,4,7,8",0,1
6500,"10,10","6,10,6",0,1
6501,"3,8,4,10","9,11","1,1",-1
6502,"9,11","8,3,4,2",0,1
6503,"10,2,5,10","10,6,5","1,1",-1
6504,"9,2,10","3,5,5,7",1,1
6505,"10,10","10,8",0,1
6506,"6,2","10,8",0,-1
6507,"11,10","9,8",0,1
6508,"8,10","6,4,9",0,-1
6509,"2,7,3,10","5,10,11,9","1,1",-1
6510,"2,4","7,6,10",0,1
6511,"8,2,10","7,11","1,0",1
6512,"10,5,10","10,9",1,-1
6513,"8,4,8","10,7","1,0",1
6514,"4,7","10,11",,-1
6515,"10,10","4,4,6,10",0,1
6516,"10,8","8,9",0,1
6517,"3,11,9,7","10,3,10","3,1,1,0",1
6517,"3,5","10,3,10","3,1,1,0",1
6518,"6,6","10,11",,-1
6519,"6,10","2,7,8",0,-1
6520,"10,3,5","11,4,8,5","1,0",0
6521,"2,10,4","3,5,10","1,0",-1
6522,"11,6","2,10,6",0,-1
6523,"6,8,10","10,10",1,-1
6524,"9,11","10,8",0,1
6525,"3,10,9","2,10,2,10",1,-1
6526,"10,10","10,2,11,5",0,1
6527,"4,11","2,11,10,5",0,-1
6528,"2,4","10,5,10",0,1
6529,"6,10","6,11",0,-1
6530,"10,3,4","9,7,10","1,0",1
6531,"8,8","7,4,10",0,-1
6532,"10,11","10,10",0,1
6533,"11,11","10,11",,-1
6534,"3,4","11,2,8",0,-1
6535,"10,8","7,2,10",0,-1
6536,"7,9","3,5,4,9",0,-1
6537,"10,7","8,2,9",0,-1
6538,"5,10,4","7,4,10","1,0",-1
6539,"10,6,5","5,10,11,6",1,1
6540,"2,10","10,11",,-1
6541,"10,6,5","6,10,5",1,0
6542,"10,6,10","8,9",1,-1
6543,"9,10","4,6,5,2","3,0",1
6543,"9,3","4,6,5,2","3,0",-1
6544,"11,10","8,10",0,1
6545,"10,6,10","8,3,4,3",1,-1
6546,"10,9","5,3,10",0,1
6547,"8,10,10","10,6,9",1,-1
6548,"2,10,9","10,6,11",1,1
6549,"11,10","10,3,10",0,1
6550,"10,7,10","6,10,3",1,-1
6551,"9,5,3,10","6,10,10","3,1,1",-1
6551,"9,7","6,10,10","3,1,1",1
6552,"2,3","8,8,9",0,1
6553,"5,7,8","3,11,3","1,0",1
6554,"10,5,5","10,10","1,0",0
6555,"8,2","10,6,4",0,-1
6556,"10,10","3,10,10",0,1
6557,"4,3","10,2,4,6",0,1
6558,"10,11","7,10",0,1
6559,"11,10","7,6,3,8",0,1
6560,"8,7,3","3,7,5,4","1,0",-1
6561,"2,11,9,4,10","7,8,7","1,1,1",-1
6562,"6,5","10,6,2",0,-1
6563,"9,2","10,4,10",0,1
6564,"9,10","10,10",0,-1
6565,"10,10","3,4,2,7,8",0,1
6566,"10,8","7,4,9",0,-1
6567,"2,4","4,10,10",0,1
6568,"6,10,5","10,10",1,1
6569,"10,4,10","4,10,7",1,-1
6570,"10,3,7","10,2,4,3","1,0",1
6571,"9,10","10,10",0,-1
6572,"10,10","4,10,6",0,0
6573,"10,3,7","3,7,8","1,0",1
6574,"10,2","10,10",0,-1
6575,"10,6,4","4,3,10","1,0",1
6576,"7,10,10","8,8,3",1,-1
6577,"10,10","10,10",0,0
6578,"9,5,11,2,6","9,7,9","1,1,1",-1
6579,"5,11,11,5","11,8","1,1,0",-1
6580,"10,9","9,11",0,-1
6581,"10,9","6,6,3,2",0,1
6582,"4,10,7","5,2,2,11",1,1
6583,"11,8","10,11",,-1
6584,"8,8","11,10",,-1
6585,"10,8","2,5,7,10",0,1
6586,"5,4","7,10",0,-1
6587,"5,4","6,5,10",0,-1
6588,"5,6","10,9",0,-1
6589,"10,5,10","10,10",1,-1
6590,"10,11","10,2,11,10",0,1
6591,"10,8","2,11,9,6",0,0
6592,"6,10,8","10,10",1,-1
6593,"10,11","2,8,10",0,1
6594,"4,3","4,10,2,5",0,-1
6595,"11,7","9,10",0,-1
6596,"4,10,8","9,2,5,3",1,-1
6597,"10,3,10","5,5,3,10",1,-1
6598,"11,7","8,11",0,-1
6599,"9,6,2,8","10,4,10","1,1",-1
6600,"4,10,6","10,10","1,0",0
6601,"10,10","11,3,5",0,1
6602,"11,8","10,6,6",0,1
6603,"10,6,8","7,7,7",1,-1
6604,"2,10","10,9",0,-1
6605,"10,7,6","11,3,4",1,-1
6606,"8,4,7","3,4,7,6","1,0",-1
6607,"9,10","9,10",0,0
6608,"6,8,2,4","7,10","1,1,0",1
6609,"3,10,10","10,7","3,1",-1
6609,"3,6","10,7","3,1",-1
6610,"3,10,2,7","10,7","1,1",-1
6611,"5,3","11,5,7,8","3,0",-1
6611,"5,2","11,5,7,8","3,0",-1
6612,"2,10,7","7,10","1,0",1
6613,"10,9","7,4,11,6",0,1
6614,"2,4","9,3,2,7",0,-1
6615,"2,11,7","10,8","1,0",1
6616,"10,4,7","10,4,5",1,1
6617,"10,4","4,8,7",0,-1
6618,"10,4,2","8,10","1,0",-1
6619,"8,10","3,7,6,2",0,0
6620,"9,10","6,10,10",0,1
6621,"9,10","11,10",,-1
6622,"3,5","9,10",0,-1
6623,"10,10","3,3,4,6,2",0,1
6624,"10,10","4,8,8",0,0
6625,"10,5","11,10",,-1
6626,"7,9,11,10","9,4,10","1,1",-1
6627,"5,10,10","10,10",1,-1
6628,"5,2","10,7",0,-1
6629,"8,10","4,10,5",0,-1
6630,"3,10,10","2,8,2,10",1,-1
6631,"2,4","4,10,9",0,1
6632,"10,9","6,10,10",0,1
6633,"11,6,11,7,6","9,10","1,1,1",1
6634,"9,10,3","10,10",1,-1
6635,"10,11","2,8,4,10",0,1
6636,"11,5,6","10,10","1,0",-1
6637,"9,10","2,3,10,5",0,-1
6638,"10,3","10,8",0,-1
6639,"10,5,2,10","8,6,4","3,1,1",-1
6639,"10,10","8,6,4","3,1,1",1
6640,"9,5","10,10",0,-1
6641,"3,10","10,6,10",0,1
6642,"9,6","11,9",0,-1
6643,"11,5,4,5,2,9","4,10,5","1,1,1,1",-1
6644,"6,7,4,2,6","7,2,8","1,1,1",-1
6645,"4,10,10","4,5,6,8",1,-1
6646,"4,11,6","8,7,8",1,1
6647,"5,2,5","10,8",2,-1
6648,"9,8,11,3","9,3,9","1,1",0
6649,"3,10","10,5,5",0,-1
6650,"10,6,8","8,7,10",1,-1
6651,"10,8,9","2,11,4",1,-1
6652,"10,3,10","7,4,10",1,-1
6653,"10,5,11,9","2,7,10","3,3,1,1",-1
6653,"10,10","2,7,10","3,3,1,1",1
6653,"10,10","2,7,10","3,3,1,1",1
6654,"6,7,4,3,4","4,2,4,5,5","1,1,1",-1
6655,"9,10","11,10",,-1
6656,"2,10,10","11,3,9,11,10",2,-1
6657,"8,4,10","10,4,10",2,-1
6658,"8,10","10,11",,-1
6659,"11,5,2,6,10","4,6,11","1,1,1",-1
6660,"8,10,5","7,6,10",1,-1
6661,"9,2,10","2,5,10",1,1
6662,"8,11,10,8","3,8,5,9","1,1",-1
6663,"3,5,6,10","2,4,7,10","1,1",-1
6664,"11,10","8,5,11,11,9",0,1
6665,"10,6","2,7,8","3,0",-1
6665,"10,9","2,7,8","3,0",1
6666,"10,9","10,4,10",0,1
6667,"10,9","10,8",0,1
6668,"10,11","3,5,10",3,1
6668,"10,2","3,5,10",3,-1
6669,"10,4","10,6,6",0,1
6670,"9,8","9,8",0,0
6671,"9,5","11,9",0,-1
6672,"2,5","3,11,11,6",0,-1
6673,"7,3","8,10",0,-1
6674,"3,6","6,10,10",0,1
6675,"10,8,8","9,10",1,-1
6676,"10,10","9,5,7",0,-1
6677,"10,10","9,10",0,1
6678,"3,10","11,2,6",0,-1
6679,"10,7,4","10,6,10",1,1
6680,"10,10","7,11",0,1
6681,"10,7","5,7,10",0,1
6682,"6,10","3,10,10",0,1
6683,"4,5","4,11,10,10","3,0",1
6683,"4,6","4,11,10,10","3,0",1
6684,"3,10,10","2,8,4,10",1,-1
6685,"10,7","2,6,10",0,-1
6686,"7,5,2,9","5,4,7,2","3,1,1",-1
6686,"7,11","5,4,7,2","3,1,1",0
6687,"10,10","5,10,3",0,1
6688,"2,10","10,10",0,-1
6689,"3,10,3","3,3,10,7","1,0",1
6690,"11,2","10,11",,-1
6691,"7,7","11,10",,-1
6692,"10,4","10,3,8",0,-1
6693,"7,8,9","6,4,7",1,-1
6694,"10,6","2,3,3,6,9",0,1
6695,"10,4","10,10",0,-1
6696,"8,5","10,8",0,-1
6697,"6,11","3,9,5",0,0
6698,"4,11","10,4,10",0,1
6699,"10,7","5,7,2,3",0,0
6700,"6,10","3,6,2,10",0,-1
6701,"7,10,4","9,10",1,1
6702,"2,4","8,11",0,-1
6703,"8,10,10","10,3,3,10",1,-1
6704,"10,6","3,10,4",0,-1
6705,"10,10","4,4,6,10",0,1
6706,"2,8","10,5,10",0,1
6707,"6,10","10,10","3,0",-1
6707,"6,8","10,10","3,0",-1
6708,"9,7,2","2,10,10","1,0",1
6709,"8,10","6,10,10","3,0",1
6709,"8,10","6,10,10","3,0",1
6710,"5,2","11,9",0,-1
6711,"10,10,9","9,5,10",1,-1
6712,"11,3","11,2,11,2,6,3,10","3,0",1
6712,"11,5","11,2,11,2,6,3,10","3,0",1
6713,"10,5,10","2,8,9",1,-1
6714,"7,10,10","7,2,10",1,-1
6715,"8,10,4","10,2,10",1,-1
6716,"4,6","11,7",0,-1
6717,"2,11","3,8,10",0,-1
6718,"11,5,5","3,5,10",1,1
6719,"10,5,4","5,3,11","1,0",0
6720,"2,11","9,9",0,-1
6721,"9,4,6","6,5,7","1,0",1
6722,"5,8","10,2,10",0,1
6723,"11,7","4,9,8",0,-1
6724,"7,10,10","10,9",1,-1
6725,"10,5,9","5,10,10",1,-1
6726,"10,10","7,10",0,1
6727,"8,10,11","8,5,10","1,0",1
6728,"4,10,5","2,10,10","1,0",1
6729,"4,9","10,3,4",0,-1
6730,"6,10,2","6,7,11,9","1,0",1
6731,"5,4","10,10",0,-1
6732,"11,10","9,10",0,1
6733,"2,10,9","3,7,6,10",1,1
6734,"10,10","10,11",,-1
6735,"8,9,6","10,10",1,-1
6736,"10,10","10,7",0,1
6737,"10,8","2,6,10",0,0
6738,"11,3","2,10,11,4",0,-1
6739,"3,10,3","7,11","1,0",-1
6740,"10,8","4,10,9",0,1
6741,"9,2","10,10",0,-1
6742,"4,10","10,4,9",0,1
6743,"10,8,10","10,2,11,10",1,-1
6744,"6,4","8,8,10",0,1
6745,"4,10,10","7,11",1,-1
6746,"10,8,5","10,2,10",1,-1
6747,"3,10,6","3,10,3,10","1,0",1
6748,"4,3","7,8,5",0,-1
6749,"10,10","11,11,5",0,1
6750,"10,7,9","10,4,4",1,-1
6751,"2,8","9,7,6",0,1
6752,"11,7","3,8,5,10",0,1
6753,"9,3","8,10",0,-1
6754,"2,5","10,10",0,-1
6755,"10,3","10,4,10",0,1
6756,"5,8,9","2,10,7",1,-1
6757,"10,10","10,11",,-1
6758,"2,10","10,7",0,-1
6759,"2,10","9,5,8",0,1
6760,"9,9,6","10,5,2",1,-1
6761,"4,10","10,4,2,6",0,1
6762,"10,8","6,6,10",0,1
6763,"10,10","10,8",0,1
6764,"10,6,5","10,3,4",1,1
6765,"11,8","2,5,5,10",0,1
6766,"8,11","6,10,10",0,1
6767,"2,9,9","4,2,6,5","1,0",1
6768,"3,8,9","3,6,4,10",2,1
6769,"7,10,4","8,3,11,6",1,1
6770,"4,9","10,3,9",0,1
6771,"2,10","7,3,11",0,-1
6772,"6,9","3,2,11,9,10",0,1
6773,"5,8","9,4,7",0,-1
6774,"11,7","8,5,2,3",0,0
6775,"9,10","3,5,10",0,1
6776,"9,10","11,6",0,1
6777,"10,5","3,6,10",0,-1
6778,"10,10","10,6,10",0,1
6779,"11,3","11,10",,-1
6780,"2,10,10","4,6,6,10",1,-1
6781,"11,9","10,11",,-1
6782,"10,10","4,7,5,6",0,1
6783,"2,10","7,10",0,-1
6784,"11,5","3,10,10",0,1
6785,"9,11","11,6",0,1
6786,"10,10","10,4,8",0,1
6787,"6,10","10,7",0,-1
6788,"10,2","10,7",0,-1
6789,"6,7,5","6,11","1,0",1
6790,"7,3","10,8",0,-1
6791,"10,10","11,10",,-1
6792,"11,3","10,2,9","3,0",-1
6792,"11,10","10,2,9","3,0",0
6793,"3,10","10,10",0,-1
6794,"5,10","10,9",0,-1
6795,"4,8,10","3,2,8,3,6",1,-1
6796,"7,6","6,4,10",0,-1
6797,"8,9","2,2,10,5",0,-1
6798,"11,7","9,6,4",0,-1
6799,"9,5,2","4,2,10,7","1,0",1
6800,"2,10","7,4,5,3",0,-1
6801,"9,10","6,8,5",0,0
6802,"2,5","6,10,4",0,-1
6803,"10,11","4,7,4,10",0,1
6804,"10,10","8,10",0,1
6805,"9,10","10,10",0,-1
6806,"11,2","10,10",0,-1
6807,"10,2,2,10","2,10,4,3","1,1",-1
6808,"10,10","4,3,6,8",0,-1
6809,"4,5","7,5,9",0,-1
6810,"10,10","6,4,9",0,1
6811,"10,10","10,8",0,1
6812,"10,2,4","2,8,10","1,0",-1
6813,"10,9","3,10,10",0,1
6814,"10,11","3,10,3,3",0,1
6815,"2,10","8,3,2,6",0,-1
6816,"9,10","5,6,5,11",0,1
6817,"6,11","5,2,2,10",0,-1
6818,"5,3","9,2,10",0,-1
6819,"10,8","7,7,5",0,-1
6820,"3,10","10,10",0,-1
6821,"4,8","10,7",0,-1
6822,"8,6,3","6,10,10","1,0",1
6823,"8,3","10,5,6",0,-1
6824,"11,2,10,6","5,8,11,7","1,1,0",-1
6825,"6,3","5,4,10",0,-1
6826,"11,9","4,11,8,7",0,0
6827,"9,2","11,4,6",0,-1
6828,"11,10","2,10,7",0,1
6829,"7,9,4","7,4,10","1,0",-1
6830,"10,3,8","4,10,9",1,1
6831,"2,10","11,8",0,-1
6832,"4,10,2","3,9,11,6","1,0",-1
6833,"10,10","8,10",0,1
6834,"10,6","9,9",0,-1
6835,"3,10,10","4,5,4,5",1,-1
6836,"9,6","10,6,6",0,1
6837,"5,9","10,2,2,10",0,1
6838,"8,5","8,10",0,-1
6839,"6,10","10,2,3,4",0,-1
6840,"11,8","8,2,4,11,10",0,1
6841,"7,2","3,6,2,8",0,-1
6842,"7,10","3,5,10",0,-1
6843,"10,10","10,4,6",0,0
6844,"10,3,10","5,10,10",1,-1
6845,"8,10","4,4,10",0,0
6846,"10,10","10,10",0,0
6847,"5,3","10,10",0,-1
6848,"7,9","11,7",0,-1
6849,"9,10","7,10",0,1
6850,"8,3,10","5,8,2,11,11",1,1
6851,"7,10,9","10,8",1,-1
6852,"10,10","5,10,10",0,1
6853,"7,3","6,11",0,-1
6854,"10,10","3,8,5,10",0,1
6855,"10,10","10,11",,-1
6856,"3,7","7,10",0,-1
6857,"10,7","2,6,3,10",0,-1
6858,"3,10","10,7",0,-1
6859,"6,10,9","7,2,5,4",1,-1
6860,"8,9","10,4,11,4","3,0",-1
6860,"8,6","10,4,11,4","3,0",-1
6861,"4,7,5,11,7","2,6,10","1,1,1",-1
6862,"10,11","6,5,10",0,0
6863,"9,10,2","4,10,7",1,0
6864,"2,10","9,10",0,-1
6865,"2,6","10,2,6",0,-1
6866,"3,11,6","7,8,10","1,0",1
6867,"4,3","5,8,5",0,-1
6868,"9,9,11","2,4,3,10","1,0",0
6869,"5,7","10,10",0,-1
6870,"5,6,9","5,10,2","1,0",1
6871,"7,11","11,10",,-1
6872,"10,10","3,8,7",0,1
6873,"10,7","10,9",0,-1
6874,"3,11,4","3,11,3","1,0",1
6875,"10,5,11,10","4,10,10","1,1",-1
6876,"6,5,3","10,10",2,-1
6877,"9,4,9","3,10,4",1,-1
6878,"3,11,7","10,5,10",2,1
6879,"10,2,2,6","2,3,9,10","1,1,0",1
6880,"10,5,8","6,8,10",1,-1
6881,"5,2,11","2,3,10,10",2,1
6882,"7,5","10,11",,-1
6883,"2,10,10","7,8,5",2,-1
6884,"4,10,8","7,10",1,-1
6885,"6,3,11","10,5,10",2,1
6886,"10,10","6,10,5",0,-1
6887,"8,10","5,10,6",0,-1
6888,"11,4,10,6","8,4,2,7","1,1",0
6889,"10,10","8,11",0,1
6890,"2,10,10","7,2,10",2,-1
6891,"10,7","3,7,6,2",0,-1
6892,"8,11","9,10",0,0
6893,"4,4,2","10,4,10",2,1
6894,"10,10","5,10,10",0,1
6895,"10,10","10,9",0,1
6896,"11,5,10","10,10",2,-1
6897,"2,10,10","4,7,5,10",1,-1
6898,"4,5,11","2,6,10","1,0",1
6899,"10,8","3,5,10",0,0
6900,"9,10,9","11,9",1,-1
6901,"10,10","7,8,6",0,-1
6902,"10,4,8","10,2,6",2,-1
6903,"10,10","10,2,10",0,1
6904,"10,10","3,7,7",0,1
6905,"5,4,6","10,2,6",2,-1
6906,"10,6","2,4,7,7",0,-1
6907,"10,11","3,11,9,10",0,1
